"Input","Output","Domain"
"기준: 헬멧, 장갑, 마스크, 공장 도장실 보수공 1명 오전 6시 30분 헬멧 없이 정비","공장 도장실에서 보수공 1명이 오전 6시에 헬멧을 미착용하고 정비를 했습니다. 헬멧, 장갑, 마스크 기준 중 헬멧 규정을 위반하여 낙하물 충격 위험이 높으니 현장 안전 점검이 필요합니다. 즉시 안전 관리자는 조치하세요.","작업자 안전장비 미착용 감지"
"저녁 9시 조선소 검사원 2명 장갑 제대로 착용하지 않고 점검, 기준: 헬멧, 안전화, 마스크","저녁 9시에 조선소에서 검사원 2명이 장갑을 미착용하고 점검을 했습니다. 즉시 안전 관리자는 조치하세요.","작업자 안전장비 미착용 감지"
"낮 12시 30분 정비소 근로자 1명 장갑 착용 누락 해체, 기준: 헬멧, 안전복","낮 12시에 정비소에서 근로자 1명이 장갑을 미착용하고 해체를 했습니다. 헬멧, 안전복 기준 중 장갑 규정을 위반하여 절단 사고 위험이 높으니 즉시 보호구 착용을 지시해 주세요.","작업자 안전장비 미착용 감지"
"기준: 헬멧, 안전화, 기능공 1명 안전화 착용 누락 설치, 건설현장 현장 오후 4시 30분","기능공 1명이 건설현장 현장에서 오후 4시에 안전화를 미착용하고 설치를 했습니다. 헬멧, 안전화 기준 중 안전화 규정을 위반하여 추락 시 발 부상 위험이 높으니 현장 안전 점검이 필요합니다. 즉시 안전장비 착용을 지도하시기 바랍니다.","작업자 안전장비 미착용 감지"
"기준: 헬멧, 장갑, 공장 D구역 용접공 2명 21:30 헬멧 착용 없이 해체","공장 D구역에서 용접공 2명이 21시에 헬멧을 미착용하고 해체를 했습니다. 헬멧, 장갑 기준 중 헬멧 규정을 위반하여 낙하물 충격 위험이 높으니 즉시 작업 책임자는 확인하세요.","작업자 안전장비 미착용 감지"
"22:15 청소원 3명이 장갑 미착용 청소를 했습니다, 조선소, 기준: 헬멧, 마스크","22시에 청소원 3명이 조선소에서 장갑을 미착용하고 청소를 했습니다. 헬멧, 마스크 기준 중 장갑 규정을 위반하여 화학물질 접촉 위험이 높으니 즉시 작업을 중단시켜 주세요.","작업자 안전장비 미착용 감지"
"기준 없음, 제조공장 A구역 조립공 1명 15:15 헬멧 빼고 조립","제조공장 A구역에서 조립공 1명이 15시에 헬멧을 미착용하고 조립을 했습니다. 오늘 밤 야간 작업 시 각별한 주의가 필요합니다. 보호구 착용 상태를 점검하세요.","작업자 안전장비 미착용 감지"
"오후 3시 전기 기사 2명 건설현장 C동 마스크 착용하지 않은 상태로 점검, 기준: 보안경, 마스크, 안전복","오후 3시에 전기 기사 2명이 건설현장 C동에서 마스크를 미착용하고 점검을 했습니다. 보안경, 마스크, 안전복 기준 중 마스크 규정을 위반하여 분진 흡입 위험이 높으니 현장 안전 점검이 필요합니다. 즉시 보호구 착용을 지시해 주세요.","작업자 안전장비 미착용 감지"
"보수공 2명 공장 품질실 오전 6시 안전화 벗은 채로 설치, 기준: 헬멧","보수공 2명이 공장 품질실에서 오전 6시에 안전화를 미착용하고 보수를 했습니다. 안전화 기준 위반으로 발가락 부상 위험이 높으니 즉시 안전 관리자는 조치하세요.","작업자 안전장비 미착용 감지"
"철근공 2명 발전소 제어실 13:15 헬멧 벗은 채로 설치, 기준: 헬멧, 안전화, 장갑","철근공 2명이 발전소 제어실에서 13시에 헬멧을 미착용하고 철근 작업을 했습니다. 즉시 안전장비 착용을 지도하시기 바랍니다.","작업자 안전장비 미착용 감지"
"도장공 1명이 저녁 8시에 안전복을 미착용 도장 작업을 했습니다, 제조공장 A블록, 기준: 안전화","도장공 1명이 저녁 8시에 제조공장 A블록에서 안전복을 미착용하고 도장 작업을 했습니다. 즉시 작업을 중단시켜 주세요.","작업자 안전장비 미착용 감지"
"기준: 장갑, 오전 9시 15분 화학 작업자 3명이 제조공장 설비동에서 안전복 벗은 채로 화학물질 취급 작업을 했습니다","오전 9시에 작업자 3명이 제조공장 설비동에서 안전복을 미착용하고 제조 작업을 했습니다. 장갑, 안전복 기준 중 안전복 규정을 위반하여 화상 위험이 높으니 현장 안전 점검이 필요합니다. 즉시 안전 관리자는 조치하세요.","작업자 안전장비 미착용 감지"
"오전 7시 45분 보수공 2명 건설현장 헬멧 착용 없이 설치, 기준: 보안경, 장갑","오전 7시에 보수공 2명이 건설현장에서 헬멧을 미착용하고 보수를 했습니다. 장갑, 보안경 기준 중 헬멧 규정을 위반하여 뇌진탕 위험이 높으니 현장 안전 점검이 필요합니다. 즉시 보호구 착용을 지시해 주세요.","작업자 안전장비 미착용 감지"
"기준: 안전화, 보안경, 장갑, 정비소 설치원 3명 12:15 안전화 착용 없이 설치","정비소에서 설치원 3명이 12시에 안전화를 미착용하고 설치를 했습니다. 안전화, 장갑, 보안경 기준 중 안전화 규정을 위반하여 미끄러짐 위험이 높으니 즉시 작업 책임자는 확인하세요.","작업자 안전장비 미착용 감지"
"검사원 2명이 저녁 6시에 안전화를 미착용 검사를 했습니다, 건설현장, 기준: 헬멧, 보안경","검사원 2명이 저녁 6시에 건설현장에서 안전화를 미착용하고 검사를 했습니다. 즉시 현장 안전 점검이 필요합니다.","작업자 안전장비 미착용 감지"
"엔지니어 3명이 07:30에 장갑을 제대로 착용하지 않고 점검을 했습니다, 조선소 용접실, 기준: 헬멧, 안전화, 장갑","엔지니어 3명이 7시에 조선소 용접실에서 장갑을 미착용하고 점검을 했습니다. 헬멧, 안전화, 장갑 기준 중 장갑 규정을 위반하여 손 부상 위험이 높으니 즉시 작업을 중단시켜 주세요.","작업자 안전장비 미착용 감지"
"공장 설비실 06:00 검사원 1명 안전복 없이 점검, 기준: 보안경, 장갑, 안전복","공장 설비실에서 6시에 검사원 1명이 안전복을 미착용하고 점검을 했습니다. 오늘 남은 시간 동안 집중 관리가 필요합니다. 보호구 착용 상태를 점검하세요.","작업자 안전장비 미착용 감지"
"근로자 1명 화학공장 오후 1시 45분 헬멧 빼고 정비, 기준: 안전화, 보안경, 장갑","근로자 1명이 화학공장에서 오후 1시에 헬멧을 미착용하고 정비를 했습니다. 안전화, 장갑, 보안경 기준 중 헬멧 규정을 위반하여 두부 외상 위험이 높으니 즉시 작업을 중단시켜 주세요.","작업자 안전장비 미착용 감지"
"기준: 마스크, 안전복, 저녁 6시 15분 정비원 2명이 제조공장에서 장갑 미착용 검사를 했습니다","저녁 6시에 정비원 2명이 제조공장에서 장갑을 미착용하고 정비를 했습니다. 장갑, 마스크, 안전복 기준 중 장갑 규정을 위반하여 화학물질 접촉 위험이 높으니 즉시 안전장비 착용을 지도하시기 바랍니다.","작업자 안전장비 미착용 감지"
"기준: 헬멧, 08:45 제조공장 C블록 검사원 1명 마스크 착용 위반 점검","8시에 제조공장 C블록에서 검사원 1명이 마스크를 미착용하고 점검을 했습니다. 헬멧, 마스크 기준 중 마스크 규정을 위반하여 호흡기 손상 위험이 높으니 즉시 현장 안전 점검이 필요합니다.","작업자 안전장비 미착용 감지"
"오전 9시 45분 공장 설비동 운반원 3명 장갑 벗은 채로 청소, 기준 없음","오전 9시에 공장 설비동에서 운반원 3명이 장갑을 미착용하고 청소를 했습니다. 보호구 착용 상태를 점검하세요.","작업자 안전장비 미착용 감지"
"기준: 보안경, 마스크, 18:45 조선소 B구역 건설 기사 3명 안전화 벗은 채로 점검","18시에 조선소 B구역에서 건설 기사 3명이 안전화를 미착용하고 점검을 했습니다. 안전화, 보안경, 마스크 기준 중 안전화 규정을 위반하여 발 부상 위험이 높으니 즉시 작업을 중단시켜 주세요.","작업자 안전장비 미착용 감지"
"기준: 헬멧, 보안경, 철근공 1명 헬멧 미착용 설치, 발전소 11:45","철근공 1명이 발전소에서 11시에 헬멧을 미착용하고 철근 작업을 했습니다. 즉시 안전 관리자는 조치하세요.","작업자 안전장비 미착용 감지"
"검사원 2명 정비소 16:45 안전화 미착용 검사, 기준: 안전화","검사원 2명이 정비소에서 16시에 안전화를 미착용하고 검사를 했습니다. 안전화 기준 위반으로 발가락 부상 위험이 높으니 즉시 보호구 착용을 지시해 주세요.","작업자 안전장비 미착용 감지"
"13:00 공장 C구역 근로자 3명 장갑 착용 없이 운반, 기준: 헬멧, 안전화, 장갑","13시에 공장 C구역에서 근로자 3명이 장갑을 미착용하고 운반을 했습니다. 새벽 시간대 작업자 안전의식 제고가 필요합니다. 안전장비 착용 상태 모니터링이 필요합니다. 보호구 착용 상태를 점검하세요.","작업자 안전장비 미착용 감지"
"설치원 1명이 헬멧을 빼고 조립을 했습니다, 정비소 B구역 09:45, 기준: 헬멧, 보안경, 장갑","설치원 1명이 정비소 B구역에서 9시에 헬멧을 미착용하고 설치를 했습니다. 헬멧, 장갑, 보안경 기준 중 헬멧 규정을 위반하여 낙하물 충격 위험이 높으니 즉시 안전 관리자는 조치하세요.","작업자 안전장비 미착용 감지"
"기능공 1명이 안전화를 착용하지 않은 상태로 설치를 했습니다, 건설현장 C동 06:00, 기준: 보안경, 마스크, 안전복","기능공 1명이 건설현장 C동에서 6시에 안전화를 미착용하고 설치를 했습니다. 즉시 작업을 중단시켜 주세요.","작업자 안전장비 미착용 감지"
"규정 미설정, 오전 10시 15분 배관공 3명이 제조공장 C블록에서 안전화 벗은 채로 설치를 했습니다","오전 10시에 배관공 3명이 제조공장 C블록에서 안전화를 미착용하고 배관 작업을 했습니다. 오후 교대 시간 안전점검 강화가 필요합니다. 안전장비 지급을 확인하세요.","작업자 안전장비 미착용 감지"
"공장 B구역 낮 12시 45분 목수 3명 안전화 착용 누락 설치, 기준: 안전화, 장갑, 마스크","공장 B구역에서 낮 12시에 목수 3명이 안전화를 미착용하고 설치를 했습니다. 안전화, 장갑, 마스크 기준 중 안전화 규정을 위반하여 발가락 부상 위험이 높으니 즉시 안전장비 착용을 지도하시기 바랍니다.","작업자 안전장비 미착용 감지"
"오전 10시 15분 조립공 3명 정비소 B구역 헬멧 미착용 설치, 기준: 헬멧, 보안경, 안전화","오전 10시에 조립공 3명이 정비소 B구역에서 헬멧을 미착용하고 조립을 했습니다. 헬멧, 안전화, 보안경 기준 중 헬멧 규정을 위반하여 낙하물 충격 위험이 높으니 즉시 안전 관리자는 조치하세요.","작업자 안전장비 미착용 감지"
"정비소 낮 12시 15분 목수 1명 보안경 착용 누락 목공, 기준: 헬멧, 보안경","정비소에서 낮 12시에 목수 1명이 보안경을 미착용하고 목공 작업을 했습니다. 헬멧, 보안경 기준 중 보안경 규정을 위반하여 화학물질 접촉 위험이 높으니 현장 안전 점검이 필요합니다. 즉시 보호구 착용을 지시해 주세요.","작업자 안전장비 미착용 감지"
"기준: 보안경, 저녁 6시 45분 정비소 A구역 시공자 1명 안전화 미착용 건설","저녁 6시에 정비소 A구역에서 시공자 1명이 안전화를 미착용하고 건설 작업을 했습니다. 안전화, 보안경 기준 중 안전화 규정을 위반하여 추락 시 발 부상 위험이 높으니 즉시 작업을 중단시켜 주세요.","작업자 안전장비 미착용 감지"
"기준: 헬멧, 장갑, 마스크, 오전 11시 15분 검사원 1명이 작업장에서 장갑 미착용 점검을 했습니다","오전 11시에 검사원 1명이 작업장에서 장갑을 미착용하고 점검을 했습니다. 헬멧, 장갑, 마스크 기준 중 장갑 규정을 위반하여 화학물질 접촉 위험이 높으니 즉시 안전 관리자는 조치하세요.","작업자 안전장비 미착용 감지"
"건설현장 3층 저녁 6시 15분 타일공 2명 헬멧 제대로 착용하지 않고 설치, 기준: 헬멧, 안전화, 마스크","건설현장 3층에서 저녁 6시에 타일공 2명이 헬멧을 미착용하고 타일 작업을 했습니다. 헬멧, 안전화, 마스크 기준 중 헬멧 규정을 위반하여 머리 부상 위험이 높으니 즉시 현장 안전 점검이 필요합니다.","작업자 안전장비 미착용 감지"
