"Input","Output","Domain"
"고속도로 휴게소, 표준치 2초, 12:11 화염·연기 동시 7초 감지됨.","화염·연기 동시 7초간 고속도로 휴게소에서 포착되었습니다. 표준치 2초보다 5초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 즉시 소방대 출동을 요청하세요.","연기 및 화염 감지"
"찜질방 스파 사우나실, 정상 기준 4초. 연기 8초간 발생, 새벽 5시 15분.","연기가 8초간 찜질방 스파 사우나실에서 나타났습니다. 정상 기준 4초보다 4초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 즉시 소방대 출동을 요청하세요. 추가 11초 이상 감지되면 전체 대피를 검토하세요.","연기 및 화염 감지"
"야외 잔디밭, 기준 4초, 새벽 5시 28분 화염 7초간","새벽 5시 28분 야외 잔디밭에서 7초간 화염이 나타났습니다. 기준 4초를 3초 초과한 상황입니다. 해당 구역 이용을 일시 중단하고 점검하세요. 현장 관리자는 즉시 상황을 재확인해 주세요. 추가 9초 이상 감지 시 안전 점검을 요청하십시오.","연기 및 화염 감지"
"기준치 1초, 저녁 10시 37분 불꽃 4초, 도로변 버스정류장","불꽃이 4초간 도로변 버스정류장에서 발견되었습니다. 기준 1초보다 3초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 즉시 운영을 중단하고 안전 대피를 실시하십시오. 추가 10초 이상 감지되면 전체 대피를 검토하세요.","연기 및 화염 감지"
"오후 4시 57분, 연기 4초, 산림 공원, 기준 6초","산림 공원에서 오후 4시 57분 연기가 4초간 감지되어 기준 6초보다 2초 적은 정상 범위입니다. 상태 확인만 하시면 됩니다.","연기 및 화염 감지"
"도심광장, 표준치 9초, 오후 2시 17분 연기 18초간","연기가 18초간 도심광장에서 포착되었습니다. 표준치 9초보다 9초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 즉시 소방대 출동을 요청하세요. 현장 관리자는 즉시 상황을 재확인해 주세요. 추가 23초 이상 감지되면 전체 대피를 검토하세요.","연기 및 화염 감지"
"노래방 3호실에서는 연기가 7초 감지됐고 안전 기준 6초입니다. 시각은 오후 2시 58분입니다.","오후 2시 58분 노래방 3호실에서 7초간 연기가 발생했습니다. 안전 기준 6초를 1초 초과한 상황입니다. 즉시 현장을 점검하고 안전 확인을 실시하십시오. 현장 관리자는 즉시 상황을 재확인해 주세요. 추가 12초 이상 감지 시 안전 점검을 요청하십시오.","연기 및 화염 감지"
"정상 기준 2초, 새벽 1시 15분 연기 4초, 해변","연기가 4초간 해변에서 감지되었습니다. 정상 기준 2초보다 2초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 즉시 소방대 출동을 요청하세요.","연기 및 화염 감지"
"화염·연기 동시 9초, 오전 9시 53분 해안 산책로 북단, 표준치 10초","해안 산책로 북단에서 오전 9시 53분 화염·연기 동시 9초간 식별되어 표준치 10초보다 1초 적은 정상 범위입니다. 일반 점검만 실시하면 됩니다.","연기 및 화염 감지"
"해안 산책로 중앙 데크, 기준 4초, 오후 1시 20분 연기 10초 감지됨.","연기가 10초간 해안 산책로 중앙 데크에서 관찰되었습니다. 기준 4초보다 6초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 소방팀 긴급 출동 요청 후 구역 통제하세요.","연기 및 화염 감지"
"병원 옥상 기계실, 정상 기준 7초, 01:10 불꽃 17초 감지됨.","불꽃이 17초간 병원 옥상 기계실에서 확인되었습니다. 정상 기준 7초보다 10초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 즉시 현장 확인하고 안전 대피를 실시하십시오. 추가 25초 이상 감지되면 전체 대피를 검토하세요.","연기 및 화염 감지"
"연기·불꽃 동시가 3초간 있었던 곳은 저녁 8시 6분 공원 북쪽 무대 뒤편입니다. 표준치 1초.","연기·불꽃 동시 3초간 공원 북쪽 무대 뒤편에서 검출되었습니다. 표준치 1초보다 2초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 즉시 현장 확인하고 안전 대피를 실시하십시오. 추가 8초 이상 감지되면 전체 대피를 검토하세요.","연기 및 화염 감지"
"새벽 4시 46분, 연기 3초, 야외 잔디밭 중앙 무대, 안전 기준 2초","새벽 4시 46분 야외 잔디밭 중앙 무대에서 3초간 연기가 관찰되었습니다. 안전 기준 2초를 1초 초과한 상황입니다. 해당 구역 점검 후 추가 감지 시 대피를 고려하십시오. 현장 관리자는 즉시 상황을 재확인해 주세요. 추가 7초 이상 감지 시 안전 점검을 요청하십시오.","연기 및 화염 감지"
"불꽃 6초, 허용 값 5초, 창고 북쪽 창고 저녁 6시 14분","저녁 6시 14분 창고 북쪽 창고에서 6초간 불꽃이 발생했습니다. 허용 값 5초를 1초 초과한 상황입니다. 해당 구역 이용을 일시 중단하고 점검하세요.","연기 및 화염 감지"
"기준 11초, 02:55 화염 20초, 찜질방","화염이 20초간 찜질방에서 발견되었습니다. 기준 11초보다 9초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 소방팀 긴급 출동 요청 후 구역 통제하세요.","연기 및 화염 감지"
"상가 계산대, 기준 8초, 07:10 연기·불꽃 동시 10초간","07:10 상가 계산대에서 10초간 연기·불꽃 동시 나타났습니다. 기준 8초를 2초 초과한 상황입니다. 즉시 현장을 점검하고 안전 확인을 실시하십시오.","연기 및 화염 감지"
"15시 13분, 화염 10초, 호수공원 야외 무대, 기준 3초","화염이 10초간 호수공원 야외 무대에서 모니터링되었습니다. 기준 3초보다 7초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 즉시 소방대 출동을 요청하세요.","연기 및 화염 감지"
"00:04 야외 잔디밭 야외 테라스, 연기 14초간 지속, 기준 12초","00:04 야외 잔디밭 야외 테라스에서 14초간 연기가 생성되었습니다. 기준 12초를 2초 초과한 상황입니다. 해당 구역 점검 후 추가 감지 시 대피를 고려하십시오. 추가 19초 이상 감지 시 안전 점검을 요청하십시오.","연기 및 화염 감지"
"연기가 42초간 있었던 곳은 새벽 2시 24분 아파트입니다. 안전 기준 30초.","새벽 2시 24분 아파트에서 42초간 연기가 관찰되었습니다. 안전 기준 30초를 12초 초과한 상황입니다. 즉시 현장을 점검하고 안전 확인을 실시하십시오. 추가 45초 이상 감지 시 안전 점검을 요청하십시오.","연기 및 화염 감지"
"허용 기준 2초 구간에서 오후 4시 27분 공장 냉동창고, 5초 동안 연기와 불꽃가 포착되었습니다.","연기와 불꽃 5초간 공장 냉동창고에서 나타났습니다. 허용 기준 2초보다 3초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 즉시 소방대 출동을 요청하세요. 추가 9초 이상 감지되면 전체 대피를 검토하세요.","연기 및 화염 감지"
"화염 3초, 임계값 1초, 건설현장 A동 4층 10시 23분","화염이 3초간 건설현장 A동 4층에서 식별되었습니다. 임계값 1초보다 2초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 소방팀 긴급 출동 요청 후 구역 통제하세요. 현장 관리자는 즉시 상황을 재확인해 주세요. 추가 6초 이상 감지되면 전체 대피를 검토하세요.","연기 및 화염 감지"
"도심광장 중앙 무대, 허용 값 5초, 22시 38분 연기·불꽃 동시 13초간","연기·불꽃 동시 13초간 도심광장 중앙 무대에서 나타났습니다. 허용 값 5초보다 8초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 즉시 운영을 중단하고 안전 대피를 실시하십시오. 추가 16초 이상 감지되면 전체 대피를 검토하세요.","연기 및 화염 감지"
"7시 48분 산림 공원, 불꽃·연기 동시 3초간 지속, 기준치 6초","산림 공원에서 7시 48분 불꽃·연기 동시 3초간 탐지되어 기준 6초보다 3초 적은 정상 범위입니다. 정상 작업을 지속하십시오.","연기 및 화염 감지"
"08:14 학교, 연기 3초간 지속, 임계값 1초","연기가 3초간 학교에서 감지되었습니다. 임계값 1초보다 2초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 즉시 현장 확인하고 안전 대피를 실시하십시오. 추가 10초 이상 감지되면 전체 대피를 검토하세요.","연기 및 화염 감지"
"허용 기준 2초, 저녁 6시 58분 화염 8초, 학교 운동장","화염이 8초간 학교 운동장에서 인지되었습니다. 허용 기준 2초보다 6초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 즉시 현장 확인하고 안전 대피를 실시하십시오. 현장 관리자는 즉시 상황을 재확인해 주세요. 추가 14초 이상 감지되면 전체 대피를 검토하세요.","연기 및 화염 감지"
"산림 공원 산책로, 기준 4초. 화염 6초간 발생, 01:04.","01:04 산림 공원 산책로에서 6초간 화염이 발생했습니다. 기준 4초를 2초 초과한 상황입니다. 해당 구역 점검 후 추가 감지 시 대피를 고려하십시오. 현장 관리자는 즉시 상황을 재확인해 주세요. 추가 10초 이상 감지 시 안전 점검을 요청하십시오.","연기 및 화염 감지"
"불꽃 3초, 05:25 병원, 기준 1초","불꽃이 3초간 병원에서 포착되었습니다. 기준 1초보다 2초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 소방팀 긴급 출동 요청 후 구역 통제하세요.","연기 및 화염 감지"
"기준치 1초 구간에서 새벽 2시 4분 해변 중앙 데크, 4초 동안 연기가 포착되었습니다.","연기가 4초간 해변 중앙 데크에서 감지되었습니다. 기준 1초보다 3초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 즉시 소방대 출동을 요청하세요. 현장 관리자는 즉시 상황을 재확인해 주세요. 추가 10초 이상 감지되면 전체 대피를 검토하세요.","연기 및 화염 감지"
"허용 기준 7초, 16:00 연기 10초, 해변 중앙 데크","16:00 해변 중앙 데크에서 10초간 연기가 생겼습니다. 허용 기준 7초를 3초 초과한 상황입니다. 즉시 현장을 점검하고 안전 확인을 실시하십시오.","연기 및 화염 감지"
"연기·불꽃 동시가 6초간 있었던 곳은 19시 53분 학교 북관 과학실입니다. 기준치 3초.","연기·불꽃 동시 6초간 학교 북관 과학실에서 검출되었습니다. 기준 3초보다 3초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 즉시 현장 확인하고 안전 대피를 실시하십시오. 추가 12초 이상 감지되면 전체 대피를 검토하세요.","연기 및 화염 감지"
"건설현장 C동 지하, 허용 기준 1초, 저녁 8시 35분 연기와 화염 5초 감지됨.","연기와 화염 5초간 건설현장 C동 지하에서 발견되었습니다. 허용 기준 1초보다 4초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 즉시 운영을 중단하고 안전 대피를 실시하십시오. 추가 12초 이상 감지되면 전체 대피를 검토하세요.","연기 및 화염 감지"
"불꽃 12초, 허용 값 8초, 병원 산부인과 19시 18분","19시 18분 병원 산부인과에서 12초간 불꽃이 나타났습니다. 허용 값 8초를 4초 초과한 상황입니다. 해당 구역 점검 후 추가 감지 시 대피를 고려하십시오. 현장 관리자는 즉시 상황을 재확인해 주세요. 추가 16초 이상 감지 시 안전 점검을 요청하십시오.","연기 및 화염 감지"
"저녁 7시 53분 해변 야외 테라스, 화염 50초간 지속, 안전 기준 94초","해변 야외 테라스에서 저녁 7시 53분 화염이 50초간 감지되어 안전 기준 94초보다 44초 적은 정상 범위입니다. 일반 점검만 실시하면 됩니다.","연기 및 화염 감지"
"공원 야외 무대, 표준치 33초, 04:40 불꽃 40초간","04:40 공원 야외 무대에서 40초간 불꽃이 관찰되었습니다. 표준치 33초를 7초 초과한 상황입니다. 즉시 현장을 점검하고 안전 확인을 실시하십시오.","연기 및 화염 감지"
"불꽃가 10초간 있었던 곳은 저녁 8시 14분 노래방입니다. 정상 기준 5초.","불꽃이 10초간 노래방에서 감지되었습니다. 정상 기준 5초보다 5초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 즉시 운영을 중단하고 안전 대피를 실시하십시오. 추가 13초 이상 감지되면 전체 대피를 검토하세요.","연기 및 화염 감지"
"창고, 기준 미설정, 23:00 불꽃 7초간","창고에서 23:00 불꽃이 7초간 검출되었습니다. 기준이 설정되지 않았지만 안전을 위해 점검하십시오. 이후 8초 이상 감지 시 전기 안전 점검을 실시하세요.","연기 및 화염 감지"
"10:50 건설현장 B동 3층, 화염 9초간 지속, 안전 기준 3초","화염이 9초간 건설현장 B동 3층에서 인지되었습니다. 안전 기준 3초보다 6초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 소방팀 긴급 출동 요청 후 구역 통제하세요. 현장 관리자는 즉시 상황을 재확인해 주세요. 추가 12초 이상 감지되면 전체 대피를 검토하세요.","연기 및 화염 감지"
