"Input","Output","Domain"
"""16:27 지하철역에서 484명 밀집, 기준 수용인원 399명""","16:27 지하철역에서 기준 399명을 85명 초과한 484명이 대기 중입니다. 추가 인원 유입이 예상되어 즉각적인 위험 관리 조치가 필수입니다. 지속적인 관리가 필요합니다.","군중 밀집 및 체류 감지"
"""전시센터에서 6:22 현재 19명의 사람들이 모여있으며, 적정 기준치는 17명입니다.""","전시센터에서 6:22 현재 기준 17명보다 2명 많은 19명이 집계되었습니다. 상황 모니터링을 지속하겠습니다.","군중 밀집 및 체류 감지"
"""08:40 체육관의 1층 감지 인원 410명, 기준 인원 487명""","08:40 체육관의 1층에서 기준 487명 범위 내에서 410명이 감지되었습니다. 적절한 인원 수준으로 원활한 운영이 가능합니다. 양호한 상황이 지속될 것으로 예상됩니다.","군중 밀집 및 체류 감지"
"""대형마트광장에 18:42 현재 61명이 집계되고 있으며, 기준값은 45명으로 설정되어 있습니다.""","대형마트광장에서 18:42 현재 기준 45명을 16명 초과한 61명이 있습니다. 현장 관리 강화가 필요합니다.","군중 밀집 및 체류 감지"
"""농구경기장에 16:56 현재 73명이 있으며, 운영 기준은 53명입니다.""","농구경기장에서 16:56 현재 기준 53명을 20명 초과한 73명이 있습니다. 안내 인력 배치가 필요합니다.","군중 밀집 및 체류 감지"
"""18:59 법원 로비 46명 파악, 기준 35명""","18:59 법원 로비에서 기준 35명을 11명 초과한 46명이 머물고 있습니다. 인원 밀집도가 상승하고 있어 대기 동선 개선이 필요합니다. 추가 인원 유입 가능성이 높습니다.","군중 밀집 및 체류 감지"
"""대학교의 로비에 17:10 현재 56명이 집계되고 있으며, 기준값은 34명으로 설정되어 있습니다.""","대학교의 로비에서 17:10 현재 기준 34명을 크게 초과한 56명이 모여있습니다. 혼잡 구역 분산 유도가 필요합니다.","군중 밀집 및 체류 감지"
"""복합문화센터에 20:21 현재 241명이 있습니다. 임계값 없음입니다.""","복합문화센터에서 20:21 현재 기준 미설정 상태에서 241명이 모여있습니다. 상황 변화를 계속 모니터링하겠습니다.","군중 밀집 및 체류 감지"
"""오전 10시 16분 관공서 감지 인원 287명, 기준 인원 383명""","오전 10시 16분 관공서에서 기준 383명 범위 내에서 287명이 있습니다. 적정 수준에서 운영되고 있어 현재 상황은 양호합니다 양호한 상황이 지속될 것으로 예상됩니다.","군중 밀집 및 체류 감지"
"""올림픽공원에 오전 7시 23분 현재 128명이 있습니다. 임계값 없음입니다.""","올림픽공원에서 오전 7시 23분 현재 기준 미설정 상태에서 128명이 밀집되어 있습니다. 적정 수준에서 운영되고 있어 현재 상황은 양호합니다. 현장 인원 변화를 추적하겠습니다.","군중 밀집 및 체류 감지"
"""13:43 백화점 64명 파악, 기준 85명""","13:43 백화점에서 기준 85명 범위 내에서 64명이 체류하고 있습니다. 원활한 현장 상황이 유지되고 있어 양호합니다 시간대별 인원 변화를 지속 관찰하겠습니다.","군중 밀집 및 체류 감지"
"""병원대기실에 21:25 현재 10명이 집계되고 있으며, 기준값은 19명으로 설정되어 있습니다.""","병원대기실에서 21:25 현재 기준 19명보다 9명 적은 10명이 집계되었습니다. 균형 잡힌 인원 분포로 원활한 운영이 가능합니다 향후 정상 범위 내에서 운영될 것으로 보입니다.","군중 밀집 및 체류 감지"
"""리조트 로비에서 오전 9시 12분 현재 25명의 사람들이 모여있으며, 적정 기준치는 22명입니다.""","리조트 로비에서 오전 9시 12분 현재 기준 22명보다 3명 많은 25명이 모여있습니다. 현재 상태 지속 확인이 필요합니다.","군중 밀집 및 체류 감지"
"""종합병원 1층에 오후 1시 35분 현재 12명이 있으며, 운영 기준은 5명입니다.""","종합병원 1층에서 오후 1시 35분 현재 기준 5명을 7명 초과한 12명이 집계되었습니다. 즉각적인 분산 유도가 필요합니다.","군중 밀집 및 체류 감지"
"""저녁 9시 1분 극장 감지 인원 491명, 기준 인원 561명""","저녁 9시 1분 극장에서 기준 561명 범위 내에서 491명이 체류하고 있습니다. 현재 인원 분포는 적정 수준으로 양호합니다 시간대별 인원 변화를 지속 관찰하겠습니다.","군중 밀집 및 체류 감지"
"""박물관에서 저녁 7시 46분 현재 29명의 사람들이 모여있으며, 적정 기준치는 24명입니다.""","박물관에서 저녁 7시 46분 현재 기준 24명보다 5명 많은 29명이 대기 중입니다. 현재 상태 지속 확인이 필요합니다.","군중 밀집 및 체류 감지"
"""오후 12시 5분 테마파크에서 15명 파악, 기준값 없음입니다.""","오후 12시 5분 테마파크에서 기준 미설정 상태에서 15명이 있습니다. 인원 변화 추이를 지속 관찰하겠습니다.","군중 밀집 및 체류 감지"
"""16:12 관공서 출입구 감지 인원 35명, 기준 인원 24명""","16:12 관공서 출입구에서 기준 24명을 11명 초과한 35명이 대기 중입니다. 대기 공간 확장이 필요합니다.","군중 밀집 및 체류 감지"
"""오후 1시 54분 스키장의 계단 396명 계측, 기준 인원 303명""","오후 1시 54분 스키장의 계단에서 기준 303명을 93명 초과한 396명이 집계되었습니다. 안전 확보를 위한 긴급 대응이 필요합니다.","군중 밀집 및 체류 감지"
"""11:29 은행 출입구에서 92명 밀집, 기준 수용인원 72명""","11:29 은행 출입구에서 기준 72명을 20명 초과한 92명이 모여있습니다. 안전 관리가 필요한 상황이며 현장 관리 강화가 필요합니다. 혼잡 심화가 우려됩니다.","군중 밀집 및 체류 감지"
"""오전 9시 56분 워터파크 222명 파악, 기준 135명""","오전 9시 56분 워터파크에서 기준 135명을 크게 초과한 222명이 대기하고 있습니다. 인원 밀집도가 상승하고 있어 안전 확보를 위한 긴급 대응이 필요합니다. 추가 인원 유입 가능성이 높습니다.","군중 밀집 및 체류 감지"
"""오전 11시 13분 클리닉 중앙 58명 계측, 기준 인원 36명""","오전 11시 13분 클리닉 중앙에서 기준 36명을 크게 초과한 58명이 있습니다. 인원 증가가 계속되고 있어 대기 구역 재배치가 필요합니다. 더 많은 인원 유입이 예상됩니다.","군중 밀집 및 체류 감지"
"""야구장 앞에 23:15 현재 46명이 집계되고 있으며, 기준값은 55명으로 설정되어 있습니다.""","야구장 앞에서 23:15 현재 기준 55명 범위 내에서 46명이 확인되었습니다. 적절한 인원 수준으로 원활한 운영이 가능합니다. 양호한 상황이 지속될 것으로 예상됩니다.","군중 밀집 및 체류 감지"
"""올림픽공원에 7:28 현재 3명이 있습니다. 임계값 없음입니다.""","올림픽공원에서 7:28 현재 기준 미설정 상태에서 3명이 분포해 있습니다. 적절한 인원 수준으로 원활한 운영이 가능합니다. 현장 인원 변화를 추적하겠습니다.","군중 밀집 및 체류 감지"
"""문화회관계단에 저녁 6시 8분 현재 48명이 있으며, 운영 기준은 40명입니다.""","문화회관계단에서 저녁 6시 8분 현재 기준 40명보다 8명 많은 48명이 머물고 있습니다. 지속적인 현황 관찰이 필요합니다.","군중 밀집 및 체류 감지"
"""오전 8시 13분 의료센터 3층 10명 계측, 기준 인원 8명""","오전 8시 13분 의료센터 3층에서 기준 8명보다 2명 많은 10명이 분포해 있습니다. 지속적인 현황 관찰이 필요합니다.","군중 밀집 및 체류 감지"
"""오전 9시 20분 쇼핑몰 계산대에서 425명 밀집, 기준 수용인원 361명""","오전 9시 20분 쇼핑몰 계산대에서 기준 361명보다 64명 많은 425명이 위치해 있습니다. 긴급 현장 관리 조치가 필요합니다.","군중 밀집 및 체류 감지"
"""07:12 도서관 3층에서 15명 밀집, 기준 수용인원 19명""","07:12 도서관 3층에서 기준 19명 범위 내에서 15명이 집계되었습니다. 적정 수준에서 운영되고 있어 현재 상황은 양호합니다. 원활한 운영이 지속될 것으로 보입니다.","군중 밀집 및 체류 감지"
"""저녁 7시 3분 학교에서 767명 밀집, 기준 수용인원 719명""","저녁 7시 3분 학교에서 기준 719명보다 48명 많은 767명이 모여있습니다. 안전사고 예방을 위한 즉시 조치가 필요합니다.","군중 밀집 및 체류 감지"
"""스키장에 15:35 현재 22명이 있으며, 운영 기준은 15명입니다.""","스키장에서 15:35 현재 기준 15명을 7명 초과한 22명이 모여있습니다. 혼잡 구역 분산 유도가 필요합니다.","군중 밀집 및 체류 감지"
"""매장 출입구에서 14:49 현재 59명의 사람들이 모여있으며, 적정 기준치는 34명입니다.""","매장 출입구에서 14:49 현재 기준 34명을 크게 초과한 59명이 대기 중입니다. 혼잡 구역 분산 유도가 필요합니다.","군중 밀집 및 체류 감지"
"""14:49 야외무대 3층 감지 인원 23명, 기준 인원 32명""","14:49 야외무대 3층에서 기준 32명 범위 내에서 23명이 대기 중입니다. 원활한 현장 상황이 유지되고 있어 양호합니다 양호한 상황이 지속될 것으로 예상됩니다.","군중 밀집 및 체류 감지"
"""클리닉에 저녁 11시 27분 현재 23명이 있습니다. 임계값 없음입니다.""","클리닉에서 저녁 11시 27분 현재 기준 미설정 상태에서 23명이 모여있습니다. 향후 변화를 지속 관찰하겠습니다.","군중 밀집 및 체류 감지"
"""저녁 6시 9분 놀이공원통로 감지 인원 180명, 기준 인원 231명""","저녁 6시 9분 놀이공원통로에서 기준 231명 범위 내에서 180명이 대기하고 있습니다. 적절한 인원 수준으로 원활한 운영이 가능합니다. 향후 정상 범위 내에서 운영될 것으로 보입니다.","군중 밀집 및 체류 감지"
"""오후 12시 26분 경기장 92명 계측, 기준 인원 75명""","오후 12시 26분 경기장에서 기준 75명을 17명 초과한 92명이 확인되었습니다. 인원 분산 안내가 필요합니다.","군중 밀집 및 체류 감지"
"""09:44 박람회장 입구 감지 인원 12명, 기준 인원 10명""","09:44 박람회장 입구에서 기준 10명보다 2명 많은 12명이 머물고 있습니다. 인원 증가가 계속되고 있어 상황 모니터링을 지속하겠습니다. 더욱 혼잡할 것으로 예상됩니다.","군중 밀집 및 체류 감지"
"""14:19 체육관 입구 97명 파악, 기준 74명""","14:19 체육관 입구에서 기준 74명을 23명 초과한 97명이 모여있습니다. 추가 인원 유입이 예상되어 현장 관리 강화가 필요합니다. 더욱 혼잡할 것으로 예상됩니다.","군중 밀집 및 체류 감지"
"""저녁 10시 2분 고속터미널 계단 589명 계측, 기준 인원 513명""","저녁 10시 2분 고속터미널 계단에서 기준 513명보다 76명 많은 589명이 머물고 있습니다. 안전 관리가 필요한 상황이며 즉각적인 인원 분산 조치가 필요합니다. 더욱 혼잡할 것으로 예상됩니다.","군중 밀집 및 체류 감지"
"""시청에 저녁 8시 14분 현재 200명이 있으며, 기준값 미설정입니다.""","시청에서 저녁 8시 14분 현재 기준 미설정 상태에서 200명이 확인되었습니다. 원활한 현장 상황이 유지되고 있어 양호합니다. 현장 상황 변화를 모니터링하겠습니다.","군중 밀집 및 체류 감지"
"""오후 4시 38분 전통시장 감지 인원 400명, 기준 인원 440명""","오후 4시 38분 전통시장에서 기준 440명 범위 내에서 400명이 확인되었습니다. 원활한 현장 상황이 유지되고 있어 양호합니다 균형 잡힌 인원 분포가 지속될 것으로 예상됩니다.","군중 밀집 및 체류 감지"
"""22:35 호텔에서 85명 밀집, 기준 수용인원 75명""","22:35 호텔에서 기준 75명보다 10명 많은 85명이 체류하고 있습니다. 안전 관리가 필요한 상황이며 실시간 상황 확인을 유지하겠습니다. 추가 인원 유입으로 혼잡 가중이 우려됩니다.","군중 밀집 및 체류 감지"
"""월드컵경기장에 저녁 10시 54분 현재 16명이 있습니다. 임계값 없음입니다.""","월드컵경기장에서 저녁 10시 54분 현재 기준 미설정 상태에서 16명이 집계되었습니다. 현장 상황을 계속 감시하겠습니다.","군중 밀집 및 체류 감지"
