"Input","Output","Domain"
"주차장 A구역에서 09:52에 학생 1명이 궤적 반복 16m간, 기준 16m","주차장 A구역에서 09:52에 학생 1명이 궤적 반복을 16m간 발견했습니다. 기준치 16m 내에서 양호한 상태를 유지하고 있습니다 지속적인 모니터링을 권장합니다.","이상 이동 패턴 감지"
"승객 1명이 새벽 1시 14분에 엘리베이터에서 궤적 반복 동작을 보였으며 12초 머물렀습니다, 허용치 없음","승객 1명이 새벽 1시 14분에 엘리베이터에서 궤적 반복을 12초 감지했습니다. 기준치가 설정되지 않아 관찰 상태로 분석됩니다. 모니터링을 지속하십시오.","이상 이동 패턴 감지"
"기준 없음, 밤 10시 58분 환자 1명이 회의실에서 동선 이탈 4초간 수행했습니다","밤 10시 58분에 환자 1명이 회의실에서 동선 이탈을 4초간 탐지했습니다. 허용 기준이 미설정되어 즉각적 조치 대신 관찰만 실시하십시오. 모니터링을 지속하십시오.","이상 이동 패턴 감지"
"오후 1시 17분에 환자 1명이 고속 이동 후 19m 이동했습니다, 허용치 없음","오후 1시 17분에 환자 1명이 고속 이동을 19m 관측했습니다. 기준이 정의되지 않아 추가 판단이 불가하니 관찰 상태로 나타납니다. 지속적인 모니터링을 권장합니다.","이상 이동 패턴 감지"
"공장 B동에서 01:30에 환자 1명이 궤적 반복 19m간, 기준: 14m","공장 B동에서 01:30에 환자 1명이 궤적 반복을 19m간 탐지했습니다. 기준 14m를 5m 상회하여 위험 상황으로 나타납니다. 보안팀은 즉시 현장을 확인하십시오.","이상 이동 패턴 감지"
"01:20 입구에서 보행자 1명이 정지 후 재이동 19m간, 기준 17m","01:20에 입구에서 보행자 1명이 정지 후 재이동을 19m간 발견했습니다. 기준 17m를 2m간 초과하여 이상 행동으로 나타납니다. 즉각적인 조치가 요구됩니다.","이상 이동 패턴 감지"
"01:55에 승객 1명이 비정상 방향 전환 후 4m간 이동했습니다, 기준 없음","01:55에 승객 1명이 비정상 방향 전환을 4m간 포착했습니다. 기준치가 설정되지 않은 구역이므로 모니터링만 진행하십시오 관찰을 계속 유지하십시오.","이상 이동 패턴 감지"
"04:50에 환자 1명이 비정상 방향 전환 후 17초 이동했습니다, 기준 10초","04:50에 환자 1명이 비정상 방향 전환을 17초 탐지했습니다. 기준치 10초를 7초만큼 넘어서 비정상 이동으로 확인됩니다. 위험 경보가 필요합니다.","이상 이동 패턴 감지"
"정오 12시 7분에 학생 1명이 급정지 후 11초 이동했습니다, 기준: 11초","정오 12시 7분에 학생 1명이 급정지를 11초 포착했습니다. 기준치 11초 내에서 양호한 상태로 나타납니다 계속적인 모니터링이 요구됩니다.","이상 이동 패턴 감지"
"허용치 없음, 오전 9시 57분 학생 1명이 공장 B동에서 정지 후 재이동 13초간 수행했습니다","오전 9시 57분에 학생 1명이 공장 B동에서 정지 후 재이동을 13초간 포착했습니다. 기준치가 설정되지 않은 구역이므로 모니터링만 진행하십시오. 지속적인 모니터링을 권장합니다.","이상 이동 패턴 감지"
"저녁 7시 34분에 직원 1명이 궤적 반복 행동을 보였으며 6m 머물렀습니다, 허용치 없음","저녁 7시 34분에 직원 1명이 궤적 반복을 6m 탐지했습니다. 궤적 반복 패턴이 감지되었습니다. 기준치가 설정되지 않은 구역이므로 모니터링만 관찰됩니다. 모니터링을 지속하십시오.","이상 이동 패턴 감지"
"오전 7시 35분에 방문자 1명이 비정상 방향 전환 행동을 보였으며 14m간 머물렀습니다, 기준: 9m","오전 7시 35분에 방문자 1명이 비정상 방향 전환을 14m간 확인했습니다. 기준치 9m를 5m만큼 넘어서 비정상 이동으로 보입니다 긴급 대응이 필요합니다.","이상 이동 패턴 감지"
"09:28에 지게차 1대이 동선 이탈 후 9초간 이동했습니다, 기준 6초","09:28에 지게차 1대이 동선 이탈을 9초간 관측했습니다. 기준치 6초를 3초만큼 넘어서 비정상 이동으로 확인됩니다 보안요원의 즉시 점검이 필요합니다.","이상 이동 패턴 감지"
"15:50 계단에서 환자 1명이 정지 후 재이동 12m, 허용치 없음","15:50에 계단에서 환자 1명이 정지 후 재이동을 12m 포착했습니다. 기준치가 설정되지 않아 관찰 상태로 분석됩니다 지속적인 모니터링을 권장합니다.","이상 이동 패턴 감지"
"직원 1명이 13:17에 중앙광장에서 급정지 6m, 기준: 1m","직원 1명이 13:17에 중앙광장에서 급정지를 6m 탐지했습니다. 기준치 1m를 5m만큼 넘어서 비정상 이동으로 보입니다. 긴급 대응이 필요합니다.","이상 이동 패턴 감지"
"기준 13m, 23:37 승객 1명이 물류센터에서 급정지 14m 수행했습니다","23:37에 승객 1명이 물류센터에서 급정지를 14m 발견했습니다. 기준치 13m를 1m 상회하여 위험 상황입니다. 보안팀은 즉시 현장을 확인하십시오.","이상 이동 패턴 감지"
"학교에서 오전 6시 26분에 직원 1명이 급정지 12m간, 기준 12m","학교에서 오전 6시 26분에 직원 1명이 급정지를 12m간 확인했습니다. 측정값이 기준 12m에 부합하여 정상 범위로 보입니다 지속적인 모니터링을 권장합니다.","이상 이동 패턴 감지"
"저녁 9시 59분 회의실에서 승객 1명이 고속 이동 18초, 기준 19초","저녁 9시 59분에 회의실에서 승객 1명이 고속 이동을 18초 포착했습니다. 기준 19초 범위에서 정상 이동으로 확인됩니다. 지속적인 모니터링을 권장합니다.","이상 이동 패턴 감지"
"오후 5시 31분에 승용차 1대이 동선 이탈 후 12초간 이동했습니다, 기준: 9초","오후 5시 31분에 승용차 1대이 동선 이탈을 12초간 관측했습니다. 기준치 9초를 3초만큼 넘어서 비정상 이동으로 보입니다 즉각적인 조치가 요구됩니다.","이상 이동 패턴 감지"
"20:25에 외부인 1명이 동선 이탈 행동을 보였으며 6초간 머물렀습니다, 기준 없음","20:25에 외부인 1명이 동선 이탈을 6초간 감지했습니다. 허용 기준이 미설정되어 즉각적 조치 대신 관찰만 감지됩니다. 지속적인 모니터링을 권장합니다.","이상 이동 패턴 감지"
"보행자 1명이 밤 10시 29분에 사무실 C구역에서 동선 이탈 3m간, 기준 11m","보행자 1명이 밤 10시 29분에 사무실 C구역에서 동선 이탈을 3m간 탐지했습니다. 기준 11m 범위에서 정상 이동으로 분석됩니다. 향후 관찰이 필요합니다.","이상 이동 패턴 감지"
"보행자 1명이 07:27에 대기실에서 궤적 반복 15m간, 기준 14m","보행자 1명이 07:27에 대기실에서 궤적 반복을 15m간 포착했습니다. 기준 14m를 1m 넘어서 비정상 이동으로 평가됩니다 긴급 대응이 필요합니다.","이상 이동 패턴 감지"
"12:02에 승용차 1대이 동선 이탈 행동을 보였으며 7초간 머물렀습니다, 기준: 9초","12:02에 승용차 1대이 동선 이탈을 7초간 확인했습니다. 기준 9초 범위에서 정상 이동으로 분석됩니다 향후 관찰이 필요합니다.","이상 이동 패턴 감지"
"오전 9시 37분에 외부인 1명이 고속 이동 행동을 보였으며 17초 머물렀습니다, 기준: 10초","오전 9시 37분에 외부인 1명이 고속 이동을 17초 관측했습니다. 기준 10초를 7초간 초과하여 이상 행동으로 나타납니다 보안요원의 즉시 점검이 필요합니다.","이상 이동 패턴 감지"
"기준 17초, 04:33 공장 A동에서 방문자 1명이 비정상 방향 전환 18초","04:33에 공장 A동에서 방문자 1명이 비정상 방향 전환을 18초 관측했습니다. 기준치 17초를 1초 상회하여 위험 상황으로 판단됩니다. 긴급 대응이 필요합니다.","이상 이동 패턴 감지"
"11:05에 트럭 1대이 구역 경로 우회 후 16m간 이동했습니다, 허용치 없음","11:05에 트럭 1대이 구역 경로 우회를 16m간 발견했습니다. 허용 기준이 미설정되어 즉각적 조치 대신 관찰만 감지됩니다. 모니터링을 지속하십시오.","이상 이동 패턴 감지"
"외부인 1명이 오후 3시 9분에 C구역에서 비정상 방향 전환 5초, 기준 3초","외부인 1명이 오후 3시 9분에 C구역에서 비정상 방향 전환을 5초 감지했습니다. 보안 관련 검토가 필요한 사안입니다. 기준치 3초를 2초만큼 넘어서 비정상 이동으로 확인됩니다. 긴급 대응이 필요합니다.","이상 이동 패턴 감지"
"기준 15m, 오전 6시 9분 트럭 1대이 공장 B동에서 동선 이탈 15m 수행했습니다","오전 6시 9분에 트럭 1대이 공장 B동에서 동선 이탈을 15m 포착했습니다. 측정값이 기준 15m에 부합하여 정상 범위로 평가됩니다 향후 관찰이 필요합니다.","이상 이동 패턴 감지"
"오전 8시 48분에 보행자 1명이 구역 경로 우회 후 12m 이동했습니다, 기준 8m","오전 8시 48분에 보행자 1명이 구역 경로 우회를 12m 확인했습니다. 기준치 8m를 4m 초과하여 이상 행동으로 감지됩니다. 즉각적인 조치가 요구됩니다.","이상 이동 패턴 감지"
"오후 5시 18분 공장 A동에서 승용차 1대이 궤적 반복 7초간, 허용치 미설정","오후 5시 18분에 공장 A동에서 승용차 1대이 궤적 반복을 7초간 확인했습니다. 모니터링 체계 구축을 권장합니다. 기준이 정의되지 않아 추가 판단이 불가하니 관찰 상태로 나타납니다. 관찰을 계속 유지하십시오.","이상 이동 패턴 감지"
"환자 1명이 14:05에 주차장 B구역에서 정지 후 재이동 동작을 보였으며 7m 머물렀습니다, 기준: 4m","환자 1명이 14:05에 주차장 B구역에서 정지 후 재이동을 7m 관측했습니다. 기준 4m를 3m 상회하여 위험 상황으로 나타납니다. 보안요원의 즉시 점검이 필요합니다.","이상 이동 패턴 감지"
"자정 12시 33분에 학생 1명이 구역 경로 우회 행동을 보였으며 5초 머물렀습니다, 기준: 3초","자정 12시 33분에 학생 1명이 구역 경로 우회를 5초 관측했습니다. 기준 3초를 2초 넘어서 비정상 이동으로 분석됩니다. 보안팀은 즉시 현장을 확인하십시오.","이상 이동 패턴 감지"
"06:56 주차장에서 학생 1명이 궤적 반복 9m, 허용치 미설정","06:56에 주차장에서 학생 1명이 궤적 반복을 9m 탐지했습니다. 기준이 정의되지 않아 추가 판단이 불가하니 관찰 상태를 유지하십시오 모니터링을 지속하십시오.","이상 이동 패턴 감지"
"승객 1명이 아침 5시 17분에 사무실 B구역에서 비정상 방향 전환 동작을 보였으며 10초간 머물렀습니다, 기준: 7초","승객 1명이 아침 5시 17분에 사무실 B구역에서 비정상 방향 전환을 10초간 탐지했습니다. 기준 7초를 3초 상회하여 위험 상황으로 확인됩니다 즉각적인 조치가 요구됩니다.","이상 이동 패턴 감지"
"12:49에 학생 1명이 동선 이탈 후 12초간 이동했습니다, 기준 11초","12:49에 학생 1명이 동선 이탈을 12초간 감지했습니다. 기준 11초를 1초 넘어서 비정상 이동으로 분석됩니다 즉각적인 조치가 요구됩니다.","이상 이동 패턴 감지"
"21:12 1층 로비에서 환자 1명이 정지 후 재이동 20m, 기준 미설정","21:12에 1층 로비에서 환자 1명이 정지 후 재이동을 20m 관측했습니다. 기준치가 설정되지 않은 구역이므로 모니터링만 진행하십시오 관찰을 계속 유지하십시오.","이상 이동 패턴 감지"
"기준 14초, 오전 11시 55분 방문자 1명이 F구역에서 동선 이탈 15초간 수행했습니다","오전 11시 55분에 방문자 1명이 F구역에서 동선 이탈을 15초간 포착했습니다. 기준치 14초를 1초만큼 넘어서 비정상 이동으로 보입니다 긴급 대응이 필요합니다.","이상 이동 패턴 감지"
"직원 1명이 오후 4시 49분에 사무실 A구역에서 동선 이탈 13m, 기준 14m","직원 1명이 오후 4시 49분에 사무실 A구역에서 동선 이탈을 13m 확인했습니다. 기준 14m 범위에서 정상 이동으로 확인됩니다. 지속적인 모니터링을 권장합니다.","이상 이동 패턴 감지"
"19:42에 환자 1명이 고속 이동 후 13m 이동했습니다, 기준: 14m","19:42에 환자 1명이 고속 이동을 13m 감지했습니다. 측정값이 기준 14m에 부합하여 정상 범위로 나타납니다 지속적인 모니터링을 권장합니다.","이상 이동 패턴 감지"
"05:53 운동장에서 방문자 1명이 구역 경로 우회 6초, 허용치 없음","05:53에 운동장에서 방문자 1명이 구역 경로 우회를 6초 감지했습니다. 기준치가 설정되지 않은 구역이므로 모니터링만 관찰됩니다 모니터링을 지속하십시오.","이상 이동 패턴 감지"
"10:53에 지게차 1대이 비정상 방향 전환 후 8초 이동했습니다, 기준: 8초","10:53에 지게차 1대이 비정상 방향 전환을 8초 발견했습니다. 측정값이 기준 8초에 부합하여 정상 범위로 평가됩니다 계속적인 모니터링이 요구됩니다.","이상 이동 패턴 감지"
"저녁 6시 42분에 지게차 1대이 궤적 반복 후 14m 이동했습니다, 기준 없음","저녁 6시 42분에 지게차 1대이 궤적 반복을 14m 관측했습니다. 허용 기준이 미설정되어 즉각적 조치 대신 관찰만 나타납니다 관찰을 계속 유지하십시오.","이상 이동 패턴 감지"
