"Input","Output","Domain"
"23:21 테마파크 푸드코트에서 동시 99명 체류시간 12분 밀도 0.65, 기준 인원 80명","23:21 테마파크 푸드코트에서 동시 99명이 체류시간 12분 밀도 0.65로 기준 인원 80명 대비 5시간 후 136명까지 증가할 것으로 전망됩니다. 다수 인원 체류로 비상상황 대비가 요구됩니다. 그러므로 사전 동선 분산 조치를 준비하십시오.","히트맵 기반 체류 위험구간 분석"
"13:35 박물관에서 동시 80명 체류시간 32분 밀도 0.55, 기준 인원 66명","13:35 박물관에서 동시 80명이 체류시간 32분 밀도 0.55로 기준 인원 66명 대비 7시간 후 98명까지 증가할 것으로 예측됩니다. 순차적 동선 유도를 실시해주세요. 밀도 증가로 위험 상황이 예상됩니다.","히트맵 기반 체류 위험구간 분석"
"(X:252 Y:326) 오전 10시 39분 시청 대회의실에서 동시 32명 체류시간 27분 밀도 0.68, 기준 인원 8명","시청 대회의실에서 동시 32명이 체류시간 27분 밀도 0.68로 기준 인원 8명 대비 8시간 후 42명까지 증가할 것으로 산출됩니다. 예방 차원의 분산 유도가 필요합니다. 인원 집중으로 사고 발생 가능성이 있습니다.","히트맵 기반 체류 위험구간 분석"
"19:22 항만터미널에서 동시 469명 체류시간 17분 밀도 0.63, 기준 인원 418명","항만터미널에서 동시 469명이 체류시간 17분 밀도 0.63로 기준 인원 418명을 기준치보다 51명 높습니다. 대규모 인원 집중으로 긴급 대응이 필요합니다. 이로 인해 사전 대응 체계를 가동해주세요.","히트맵 기반 체류 위험구간 분석"
"오후 3시 59분 문화회관 매표소에서 동시 56명 체류시간 10분 밀도 0.65, 기준 인원 46명","문화회관 매표소에서 동시 56명이 체류시간 10분 밀도 0.65로 기준 인원 46명 범위에서 적정 수준에서 운영 중입니다. 해당 구역 과밀 해소 조치를 취하십시오. 밀도 증가로 위험 상황이 예상됩니다.","히트맵 기반 체류 위험구간 분석"
"16:57 국제회의장에서 동시 86명 체류시간 31분 밀도 0.91, 기준 인원 67명","16:57 현재 국제회의장에서 동시 86명이 체류시간 31분 밀도 0.91로 기준 인원 67명 대비 내일 동시간대 64명 수준으로 전망됩니다. 미리 과밀 방지 조치를 취하십시오.","히트맵 기반 체류 위험구간 분석"
"오후 6시 42분 복합쇼핑센터에서 동시 75명 체류시간 45분 밀도 0.84, 기준 인원 69명","복합쇼핑센터에서 동시 75명이 체류시간 45분 밀도 0.84로 기준 인원 69명 대비 2시간 후 124명까지 증가할 것으로 예측됩니다. 순서대로 분산 유도를 실시하십시오.","히트맵 기반 체류 위험구간 분석"
"오전 9시 26분 도서관 열람실에서 동시 84명 체류시간 21분 밀도 0.84, 기준 인원 75명","도서관 열람실에서 동시 84명이 체류시간 21분 밀도 0.84로 기준 인원 75명 대비 2시간 후 130명까지 증가할 것으로 분석됩니다. 즉각적인 밀도 완화 조치를 하십시오.","히트맵 기반 체류 위험구간 분석"
"오후 10시 47분 리조트에서 동시 24명 체류시간 6분 밀도 0.95, 기준 인원 5명","리조트에서 동시 24명이 체류시간 6분 밀도 0.95로 기준 인원 5명 대비 내일 동시간대 -3명 수준으로 전망됩니다. 체계적 대응 절차를 가동해주세요.","히트맵 기반 체류 위험구간 분석"
"(X:512 Y:321) 19:05 축구경기장에서 동시 20명 체류시간 21분 밀도 0.51, 기준 인원 19명","19:05 현재 축구경기장에서 동시 20명이 체류시간 21분 밀도 0.51로 기준 인원 19명을 허용 인원보다 1명 많습니다. 초과 인원으로 인한 안전사고 위험이 증가했습니다. 때문에 체계적인 밀도 완화를 진행하십시오.","히트맵 기반 체류 위험구간 분석"
"오후 3시 34분 구청에서 동시 8명 체류시간 31분 밀도 0.69, 기준 인원 6명","구청에서 동시 8명이 체류시간 31분 밀도 0.69로 기준 인원 6명 대비 내일 동시간대 0명 수준으로 판단됩니다. 연속적인 상황 점검을 실시해주세요.","히트맵 기반 체류 위험구간 분석"
"오후 11시 55분 워터파크에서 동시 12명 체류시간 27분 밀도 0.88, 기준 인원 11명","워터파크에서 동시 12명이 체류시간 27분 밀도 0.88로 기준 인원 11명 대비 3시간 후 15명까지 증가할 것으로 예측됩니다. 사전 동선 분산 조치를 준비하십시오.","히트맵 기반 체류 위험구간 분석"
"18:45 워터파크에서 동시 1329명 체류시간 18분 밀도 0.42, 기준 인원 1254명","워터파크에서 동시 1329명이 체류시간 18분 밀도 0.42로 기준 인원 1254명 범위에서 적정 수준에서 운영 중입니다. 사전 동선 분산 조치를 준비하십시오.","히트맵 기반 체류 위험구간 분석"
"(X:528 Y:379) 오후 8시 58분 체육관에서 동시 28명 체류시간 49분 밀도 0.67, 기준 인원 16명","체육관에서 동시 28명이 체류시간 49분 밀도 0.67로 기준 인원 16명을 정원을 12명 넘어섰습니다. 인원 집중으로 사고 발생 가능성이 있습니다. 따라서 즉시 과밀 상황 해결이 요구됩니다.","히트맵 기반 체류 위험구간 분석"
"22:38 도서관에서 동시 22명 체류시간 30분 밀도 0.37, 기준 인원 11명","22:38 현재 도서관에서 동시 22명이 체류시간 30분 밀도 0.37로 기준 인원 11명 대비 3시간 후 32명까지 증가할 것으로 산출됩니다. 인원 집중으로 사고 발생 가능성이 있습니다. 때문에 사전 동선 분산 조치를 준비하십시오.","히트맵 기반 체류 위험구간 분석"
"12:13 백화점에서 동시 297명 체류시간 37분 밀도 0.89, 기준 인원 220명","백화점에서 동시 297명이 체류시간 37분 밀도 0.89로 기준 인원 220명을 허용 인원보다 77명 많습니다. 즉각적인 밀도 완화 조치를 하십시오. 기준 초과로 인해 사고 위험이 높습니다.","히트맵 기반 체류 위험구간 분석"
"(X:138 Y:236) 오후 9시 0분 스키장 리프트승강장에서 동시 293명 체류시간 26분 밀도 0.87, 기준 인원 216명","오후 9시 0분 현재 스키장 리프트승강장에서 동시 293명이 체류시간 26분 밀도 0.87로 기준 인원 216명을 정원을 77명 넘어섰습니다. 단계별 분산 조치를 시행하십시오.","히트맵 기반 체류 위험구간 분석"
"07:20 문화회관 로비에서 동시 11명 체류시간 35분 밀도 0.72, 기준 인원 9명","07:20 현재 문화회관 로비에서 동시 11명이 체류시간 35분 밀도 0.72로 기준 인원 9명을 설정 인원 대비 2명 증가했습니다. 연속적인 상황 점검을 실시해주세요.","히트맵 기반 체류 위험구간 분석"
"(X:274 Y:103) 오후 7시 25분 우체국에서 동시 19명 체류시간 25분 밀도 0.91, 기준 인원 18명","오후 7시 25분 현재 우체국에서 동시 19명이 체류시간 25분 밀도 0.91로 기준 인원 18명을 허용 인원보다 1명 많습니다. 사전 동선 분산 조치를 준비하십시오.","히트맵 기반 체류 위험구간 분석"
"오전 11시 14분 아울렛에서 동시 78명 체류시간 21분 밀도 0.77, 기준 인원 53명","오전 11시 14분 아울렛에서 동시 78명이 체류시간 21분 밀도 0.77로 기준 인원 53명 대비 8시간 후 122명까지 증가할 것으로 전망됩니다. 체류 인원 증가로 안전 관리가 필요합니다. 때문에 순서대로 분산 유도를 실시하십시오.","히트맵 기반 체류 위험구간 분석"
"오후 8시 14분 항만터미널 하선장에서 동시 17명 체류시간 29분 밀도 0.66, 기준 인원 12명","오후 8시 14분 현재 항만터미널 하선장에서 동시 17명이 체류시간 29분 밀도 0.66로 기준 인원 12명을 표준 인원에서 5명 상회했습니다. 연속적인 상황 점검을 실시해주세요.","히트맵 기반 체류 위험구간 분석"
"오전 9시 58분 컨벤션센터 회의실에서 동시 85명 체류시간 9분 밀도 0.64, 기준 인원 63명","오전 9시 58분 현재 컨벤션센터 회의실에서 동시 85명이 체류시간 9분 밀도 0.64로 기준 인원 63명을 기준치보다 22명 높습니다. 사전 대응 체계를 가동해주세요.","히트맵 기반 체류 위험구간 분석"
"17:14 쇼핑몰 H구역에서 동시 14명 체류시간 33분 밀도 0.85, 기준 인원 13명","17:14 현재 쇼핑몰 H구역에서 동시 14명이 체류시간 33분 밀도 0.85로 기준 인원 13명을 표준 인원에서 1명 상회했습니다. 사전 동선 분산 조치를 준비하십시오.","히트맵 기반 체류 위험구간 분석"
"오전 8시 5분 은행본점 창구에서 동시 65명 체류시간 8분 밀도 0.75, 기준 인원 54명","오전 8시 5분 현재 은행본점 창구에서 동시 65명이 체류시간 8분 밀도 0.75로 기준 인원 54명 대비 8시간 후 75명까지 증가할 것으로 예상됩니다. 선제적 밀도 관리를 시행하십시오.","히트맵 기반 체류 위험구간 분석"
"오전 10시 24분 박물관에서 동시 49명 체류시간 50분 밀도 0.94, 기준 인원 30명","오전 10시 24분 현재 박물관에서 동시 49명이 체류시간 50분 밀도 0.94로 기준 인원 30명을 표준 인원에서 19명 상회했습니다. 미리 과밀 방지 조치를 취하십시오. 다수 인원 체류로 비상상황 대비가 요구됩니다.","히트맵 기반 체류 위험구간 분석"
"(X:235 Y:490) 20:10 축구경기장 관람석에서 동시 78명 체류시간 31분 밀도 0.82, 기준 인원 68명","축구경기장 관람석에서 동시 78명이 체류시간 31분 밀도 0.82로 기준 인원 68명 대비 내일 동시간대 110명 수준으로 예측됩니다. 즉각적인 밀도 완화 조치를 하십시오.","히트맵 기반 체류 위험구간 분석"
"07:36 극장에서 동시 95명 체류시간 24분 밀도 0.66, 기준 인원 87명","07:36 극장에서 동시 95명이 체류시간 24분 밀도 0.66로 기준 인원 87명 대비 2시간 후 120명까지 증가할 것으로 예측됩니다. 즉시 과밀 상황 해결이 요구됩니다.","히트맵 기반 체류 위험구간 분석"
"22:13 공항에서 동시 202명 체류시간 5분 밀도 0.84, 기준 인원 156명","22:13 현재 공항에서 동시 202명이 체류시간 5분 밀도 0.84로 기준 인원 156명 대비 3시간 후 251명까지 증가할 것으로 예측됩니다. 사전 동선 분산 조치를 준비하십시오.","히트맵 기반 체류 위험구간 분석"
"오후 10시 39분 전시센터에서 동시 6명 체류시간 12분 밀도 0.68, 기준 인원 3명","오후 10시 39분 현재 전시센터에서 동시 6명이 체류시간 12분 밀도 0.68로 기준 인원 3명 대비 8시간 후 15명까지 증가할 것으로 산출됩니다. 밀도 증가로 위험 상황이 예상됩니다. 때문에 예방 차원의 분산 유도가 필요합니다.","히트맵 기반 체류 위험구간 분석"
"(X:420 Y:436) 19:59 공연장에서 동시 11명 체류시간 15분 밀도 0.67, 기준 인원 6명","19:59 공연장에서 동시 11명이 체류시간 15분 밀도 0.67로 기준 인원 6명 대비 내일 동시간대 8명 수준으로 판단됩니다. 지속적인 동향 관리가 필요합니다.","히트맵 기반 체류 위험구간 분석"
"20:15 대형마트에서 동시 7명 체류시간 19분 밀도 0.86, 기준 인원 6명","대형마트에서 동시 7명이 체류시간 19분 밀도 0.86로 기준 인원 6명 대비 2시간 후 14명까지 증가할 것으로 판단됩니다. 계속적인 상황 모니터링을 해주세요.","히트맵 기반 체류 위험구간 분석"
"(X:483 Y:264) 오후 3시 21분 복합쇼핑센터에서 동시 19명 체류시간 29분 밀도 0.65, 기준 인원 15명","오후 3시 21분 복합쇼핑센터에서 동시 19명이 체류시간 29분 밀도 0.65로 기준 인원 15명 대비 내일 동시간대 23명 수준으로 판단됩니다. 밀도 증가로 위험 상황이 예상됩니다. 따라서 즉시 동선 분산 조치가 필요합니다.","히트맵 기반 체류 위험구간 분석"
"06:08 전시관에서 동시 23명 체류시간 41분 밀도 0.71, 기준 인원 5명","06:08 현재 전시관에서 동시 23명이 체류시간 41분 밀도 0.71로 기준 인원 5명을 기준 인원을 18명 초과했습니다. 즉시 과밀 상황 해결이 요구됩니다.","히트맵 기반 체류 위험구간 분석"
"09:34 의료센터 5층에서 동시 112명 체류시간 31분 밀도 0.68, 기준 인원 59명","09:34 의료센터 5층에서 동시 112명이 체류시간 31분 밀도 0.68로 기준 인원 59명 대비 4시간 후 154명까지 증가할 것으로 예측됩니다. 초과 인원으로 인한 안전사고 위험이 증가했습니다. 그러므로 지속 관찰 체계를 유지하십시오.","히트맵 기반 체류 위험구간 분석"
"오후 4시 49분 종합병원에서 동시 19명 체류시간 10분 밀도 0.63, 기준 인원 17명","종합병원에서 동시 19명이 체류시간 10분 밀도 0.63로 기준 인원 17명 대비 5시간 후 26명까지 증가할 것으로 판단됩니다. 이로 인해 긴급 분산 조치를 실시하십시오. 현재 상황을 면밀히 모니터링하십시오.","히트맵 기반 체류 위험구간 분석"
"오후 9시 21분 극장에서 동시 40명 체류시간 33분 밀도 0.87, 기준 인원 35명","오후 9시 21분 극장에서 동시 40명이 체류시간 33분 밀도 0.87로 기준 인원 35명을 설정 인원 대비 5명 증가했습니다. 따라서 계속적인 상황 모니터링을 해주세요. 현재 상황을 면밀히 모니터링하십시오.","히트맵 기반 체류 위험구간 분석"
