"Input","Output","Domain"
"허용치 없음, 밤 2시 14분에 방문자 4명이 밀집 후 0.9m 유지했습니다","밤 2시 14분에 방문자 4명이 0.9m의 밀집이 발견되었습니다. 모니터링을 유지해주세요.","줄 서기 및 대기열 정렬 상태 감지"
"15:33에 방문자 5명이 역방향 섞임하며 2.8m 유지했습니다, 기준 없음","15:33에 방문자 5명이 포착되었습니다. 허용 기준이 미설정되어 즉각적 조치 판단이 불가합니다.","줄 서기 및 대기열 정렬 상태 감지"
"D구역에서 04:34에 고객 2명이 역방향 섞임 0.9m, 허용치 미설정","D구역에서 04:34에 고객 2명이 관측되었습니다. 해당 구역의 대기열 관리 상태를 점검해야 합니다. 모니터링을 유지해주세요.","줄 서기 및 대기열 정렬 상태 감지"
"1층 로비에서 오전 11시 10분에 방문자 3명이 밀집 1.1m, 허용치 없음","1층 로비에서 오전 11시 10분에 방문자 3명이 1.1m의 밀집이 발견되었습니다. 기준이 정의되지 않아 추가 판단이 불가한 상황입니다.","줄 서기 및 대기열 정렬 상태 감지"
"골프장 클럽하우스에서 22:41에 승객 4명이 병렬 정렬 2.7m, 기준 없음","골프장 클럽하우스에서 22:41에 승객 4명이 발견되었습니다. 기준치가 설정되지 않아 정상 여부 판단이 어려운 상황입니다.","줄 서기 및 대기열 정렬 상태 감지"
"기준 없음, 00:54에 승객 5명이 밀집 후 8초 유지했습니다","00:54에 승객 5명이 8초동안 밀집이 관측되었습니다. 기준치가 설정되지 않은 구역입니다.","줄 서기 및 대기열 정렬 상태 감지"
"오후 1시 15분에 고객 3명이 일정 방향 정렬하며 8초 유지했습니다, 기준 없음","오후 1시 15분에 고객 3명이 확인되었습니다. 기준치가 설정되지 않은 구역입니다. 기준치가 설정되지 않아 추가 판단이 불가한 상황입니다.","줄 서기 및 대기열 정렬 상태 감지"
"고객 2명이 밤 5시 57분에 택배 집하장에서 일정 방향 정렬 2.5m, 기준 없음","고객 2명이 밤 5시 57분에 택배 집하장에서 발견되었습니다. 해당 구역의 대기열 관리 상태를 점검해야 합니다. 지속적인 관찰이 필요합니다.","줄 서기 및 대기열 정렬 상태 감지"
"병렬 정렬이 22:15에 음악학원에서 7초로 감지되었습니다, 기준: 3초","22:15에 음악학원에서 7초동안 병렬 정렬이 포착되었습니다. 기준 3초를 4초 초과하여 정렬 이상으로 판단됩니다. 보안요원은 즉시 점검하세요.","줄 서기 및 대기열 정렬 상태 감지"
"학생 3명이 11:03에 박물관에서 밀집 1.2m, 기준: 0.8m","학생 3명이 11:03에 박물관에서 1.2m의 밀집이 관측되었습니다. 기준 0.8m를 0.4m 넘어서 비정상 정렬로 평가됩니다. 행동 패턴이 지속적으로 발생한 것으로 확인됩니다. 보안요원은 즉시 점검하세요.","줄 서기 및 대기열 정렬 상태 감지"
"학생 2명이 오후 7시 38분에 신용협동조합에서 역방향 섞임 10초, 기준 없음","학생 2명이 오후 7시 38분에 신용협동조합에서 감지되었습니다. 허용 기준이 미설정되어 즉각적 조치 판단이 불가합니다.","줄 서기 및 대기열 정렬 상태 감지"
"재활센터에서 오후 10시 32분에 승객 3명이 밀집 10초, 기준 11초","재활센터에서 오후 10시 32분에 승객 3명이 10초동안 밀집이 발견되었습니다. 기준치 11초 내에서 양호한 정렬을 유지하고 있습니다. 향후 반복 발생 시 점검이 권장됩니다.","줄 서기 및 대기열 정렬 상태 감지"
"오전 8시 29분에 환자 2명이 역방향 섞임하며 2.9m 유지했습니다, 허용치 미설정","오전 8시 29분에 환자 2명이 확인되었습니다. 기준치가 설정되지 않아 정상 여부 판단이 어려운 상황입니다.","줄 서기 및 대기열 정렬 상태 감지"
"기준 0.8m, 07:14에 방문자 4명이 군집 후 2.3m 유지했습니다","07:14에 방문자 4명이 2.3m의 군집이 포착되었습니다. 기준 0.8m를 1.5m 초과하여 정렬 이상으로 판단됩니다. 행동 패턴이 지속적으로 발생한 것으로 확인됩니다. 즉각적인 정렬 조치가 필요합니다.","줄 서기 및 대기열 정렬 상태 감지"
"찜질방에서 16:35에 승객 4명이 일정한 간격 유지 1.0m, 기준 미설정","찜질방에서 16:35에 승객 4명이 발견되었습니다. 해당 구역의 대기열 관리 상태를 점검해야 합니다. 지속적인 관찰이 필요합니다.","줄 서기 및 대기열 정렬 상태 감지"
"쇼핑몰에서 08:38에 고객 3명이 병렬 정렬 2.7m, 기준 미설정","쇼핑몰에서 08:38에 고객 3명이 확인되었습니다. 기준치가 설정되지 않아 추가 판단이 불가한 상황입니다. 모니터링을 유지해주세요.","줄 서기 및 대기열 정렬 상태 감지"
"방문자 2명이 오후 9시 57분에 버스 터미널 대기실에서 군집 1.3m, 기준 1.6m","방문자 2명이 오후 9시 57분에 버스 터미널 대기실에서 1.3m의 군집이 포착되었습니다. 기준 1.6m 범위에서 정상 정렬 상태입니다. 지속적인 모니터링이 권장됩니다.","줄 서기 및 대기열 정렬 상태 감지"
"일정 방향 정렬이 밤 8시 0분에 지하 1층에서 6초로 감지되었습니다, 허용치 없음","밤 8시 0분에 지하 1층에서 6초동안 일정 방향 정렬이 포착되었습니다. 기준치가 설정되지 않아 추가 판단이 불가한 상황입니다. 허용 기준이 미설정되어 즉각적 조치 판단이 불가합니다.","줄 서기 및 대기열 정렬 상태 감지"
"고객 3명이 자정 12시 27분에 법원에서 역방향 섞임 7초, 허용치 미설정","고객 3명이 자정 12시 27분에 법원에서 포착되었습니다. 기준치가 설정되지 않은 구역입니다.","줄 서기 및 대기열 정렬 상태 감지"
"기준 5초, 오전 9시 21분에 학생 2명이 군집 후 10초 유지했습니다","오전 9시 21분에 학생 2명이 10초동안 군집이 관측되었습니다. 기준치 5초를 5초 상회하여 정렬 문제가 감지됩니다. 해당 행동은 비정상 정렬 상태로 평가됩니다. 즉각적인 정렬 조치가 필요합니다.","줄 서기 및 대기열 정렬 상태 감지"
"2층 대기실에서 오후 4시 51분에 환자 3명이 밀집 1.0m, 기준: 2.8m","2층 대기실에서 오후 4시 51분에 환자 3명이 1.0m의 밀집이 발견되었습니다. 기준 2.8m 범위에서 정상 정렬 상태입니다. 지속 모니터링을 권장됩니다.","줄 서기 및 대기열 정렬 상태 감지"
"영화관 매표소에서 02:27에 고객 3명이 병렬 정렬 1.1m, 기준 0.7m","영화관 매표소에서 02:27에 고객 3명이 확인되었습니다. 기준 0.7m를 0.4m 넘어서 비정상 정렬로 평가됩니다. 행동 패턴이 지속적으로 발생한 것으로 확인됩니다. 즉각적인 정렬 조치가 필요합니다.","줄 서기 및 대기열 정렬 상태 감지"
"음악학원에서 자정 12시 7분에 방문자 2명이 역방향 섞임 4초, 기준 7초","음악학원에서 자정 12시 7분에 방문자 2명이 포착되었습니다. 측정값이 기준 7초에 부합하여 정상 정렬로 평가됩니다. 반복 시 점검을 권장합니다.","줄 서기 및 대기열 정렬 상태 감지"
"병렬 정렬이 23:14에 안과 접수처에서 1.1m로 감지되었습니다, 허용치 미설정","23:14에 안과 접수처에서 1.1m의 병렬 정렬이 관측되었습니다. 해당 구역의 대기열 관리 상태를 점검해야 합니다. 기준치가 설정되지 않아 정상 여부 판단이 어려운 상황입니다.","줄 서기 및 대기열 정렬 상태 감지"
"05:05에 방문자 4명이 일정한 간격 유지하며 10초 유지했습니다, 기준: 6초","05:05에 방문자 4명이 발견되었습니다. 기준 6초를 4초 넘어서 비정상 정렬로 평가됩니다. 행동 패턴이 지속적으로 발생한 것으로 확인됩니다. 보안요원은 즉시 점검하세요.","줄 서기 및 대기열 정렬 상태 감지"
"병렬 정렬이 오전 6시 2분에 드라이브스루에서 0.8m로 감지되었습니다, 기준 미설정","오전 6시 2분에 드라이브스루에서 0.8m의 병렬 정렬이 관측되었습니다. 해당 구역의 대기열 관리 상태를 점검해야 합니다. 기준이 정의되지 않아 추가 판단이 불가한 상황입니다.","줄 서기 및 대기열 정렬 상태 감지"
"교회에서 오전 11시 14분에 승객 3명이 군집 5초, 기준 3초","교회에서 오전 11시 14분에 승객 3명이 5초동안 군집이 확인되었습니다. 해당 행동은 비정상 정렬 상태로 평가됩니다. 기준 3초를 2초 넘어서 비정상 정렬로 평가됩니다. 즉각적인 정렬 조치가 필요합니다.","줄 서기 및 대기열 정렬 상태 감지"
"오전 2시 57분에 승객 4명이 일정 방향 정렬하며 4초 유지했습니다, 기준 3초","오전 2시 57분에 승객 4명이 포착되었습니다. 기준 3초를 1초 넘어서 비정상 정렬로 평가됩니다. 즉각적인 정렬 조치가 필요합니다.","줄 서기 및 대기열 정렬 상태 감지"
"방문자 3명이 23:37에 엘리베이터 앞에서 흐트러짐 1.0m, 기준: 1.9m","방문자 3명이 23:37에 엘리베이터 앞에서 1.0m의 흐트러짐이 관측되었습니다. 기준치 1.9m 내에서 양호한 정렬을 유지하고 있습니다. 지속적인 모니터링이 권장됩니다.","줄 서기 및 대기열 정렬 상태 감지"
"00:54에 학생 3명이 역방향 섞임하며 2.9m 유지했습니다, 기준: 3.1m","00:54에 학생 3명이 관측되었습니다. 정렬 상태에 대한 지속적인 모니터링이 필요합니다. 기준 3.1m 범위에서 정상 정렬 상태입니다. 지속적인 모니터링이 권장됩니다.","줄 서기 및 대기열 정렬 상태 감지"
"승객 2명이 14:43에 E구역에서 병렬 정렬 7초, 기준: 5초","승객 2명이 14:43에 E구역에서 확인되었습니다. 기준 5초를 2초 초과하여 정렬 이상으로 판단됩니다. 보안요원의 즉시 점검이 필요합니다.","줄 서기 및 대기열 정렬 상태 감지"
"자정 12시 51분에 학생 5명이 흐트러짐하며 1.2m 유지했습니다, 기준 없음","자정 12시 51분에 학생 5명이 1.2m의 흐트러짐이 감지되었습니다. 기준치가 설정되지 않아 정상 여부 판단이 어려운 상황입니다.","줄 서기 및 대기열 정렬 상태 감지"
"밀집이 오전 5시 50분에 보험회사에서 1.3m로 감지되었습니다, 허용치 없음","1.3m의 밀집이 오전 5시 50분에 보험회사에서 확인되었습니다. 기준치가 설정되지 않아 추가 판단이 불가한 상황입니다. 허용 기준이 미설정되어 즉각적 조치 판단이 불가합니다.","줄 서기 및 대기열 정렬 상태 감지"
"기준: 3초, 16:48에 학생 3명이 흐트러짐 후 6초 유지했습니다","16:48에 학생 3명이 6초동안 흐트러짐이 관측되었습니다. 기준치 3초를 3초 상회하여 정렬 문제가 감지됩니다. 즉각적인 정렬 조치가 필요합니다.","줄 서기 및 대기열 정렬 상태 감지"
"기준: 3초, 19:28에 승객 2명이 일정 방향 정렬 후 4초 유지했습니다","19:28에 승객 2명이 감지되었습니다. 기준치 3초를 1초 상회하여 정렬 문제가 감지됩니다. 즉각적인 정렬 조치가 필요합니다.","줄 서기 및 대기열 정렬 상태 감지"
"의료센터에서 오전 3시 46분에 방문자 3명이 밀집 7초, 기준 미설정","의료센터에서 오전 3시 46분에 방문자 3명이 7초동안 밀집이 관측되었습니다. 행동 패턴이 지속적으로 발생한 것으로 확인됩니다. 모니터링을 유지해주세요.","줄 서기 및 대기열 정렬 상태 감지"
"오전 6시 23분에 환자 5명이 흐트러짐하며 8초 유지했습니다, 기준: 6초","오전 6시 23분에 환자 5명이 8초동안 흐트러짐이 포착되었습니다. 기준 6초를 2초 초과하여 정렬 이상으로 판단됩니다. 행동 패턴이 지속적으로 발생한 것으로 확인됩니다. 보안요원의 즉시 점검이 필요합니다.","줄 서기 및 대기열 정렬 상태 감지"
"학생 2명이 자정 12시 26분에 외환은행에서 역방향 섞임 0.8m, 허용치 미설정","학생 2명이 자정 12시 26분에 외환은행에서 포착되었습니다. 기준치가 설정되지 않아 정상 여부 판단이 어려운 상황입니다.","줄 서기 및 대기열 정렬 상태 감지"
"방문자 3명이 밤 6시 54분에 보험회사에서 군집 1.1m, 기준 0.8m","방문자 3명이 밤 6시 54분에 보험회사에서 1.1m의 군집이 관측되었습니다. 측정된 정렬 상태가 기준치를 초과한 원인 분석이 필요합니다. 기준 0.8m를 0.3m 초과하여 정렬 이상으로 판단됩니다. 보안요원은 즉시 점검하세요.","줄 서기 및 대기열 정렬 상태 감지"
"04:58에 방문자 4명이 밀집하며 10초 유지했습니다, 기준: 9초","04:58에 방문자 4명이 10초동안 밀집이 포착되었습니다. 기준치 9초를 1초 상회하여 정렬 문제가 감지됩니다. 보안요원은 즉시 점검하세요.","줄 서기 및 대기열 정렬 상태 감지"
"기도원에서 오전 11시 48분에 학생 5명이 역방향 섞임 1.1m, 기준 0.9m","기도원에서 오전 11시 48분에 학생 5명이 관측되었습니다. 기준 0.9m를 0.2m 넘어서 비정상 정렬로 평가됩니다. 보안요원의 즉시 점검이 필요합니다.","줄 서기 및 대기열 정렬 상태 감지"
"편의점에서 07:39에 고객 2명이 일정한 간격 유지 0.9m, 기준 미설정","편의점에서 07:39에 고객 2명이 발견되었습니다. 지속적인 관찰이 필요합니다.","줄 서기 및 대기열 정렬 상태 감지"
