"Input","Output","Domain"
"현장 작업자 2명 정비소 작업장 20:21 안전화 안전장비 빠뜨리고 전기 작업, 기준: 헬멧, 안전화","정비소 작업장에서 현장 작업자 2명이 안전화 없이 전기 작업을 하고 있습니다. 안전화 규정을 어겨 발 부상 위험이 매우 높습니다. 안전화 착용 완료 후 전기 작업을 계속하세요.","작업자 안전장비 미착용 감지"
"기준: 헬멧, 안전화, 오전 8시 14분 발전소 제어실 용접공 1명 안전화 착용 위반 화학물질 취급","용접공 1명이 발전소 제어실에서 안전화을 착용하지 않고 화학물질 취급 작업을 진행 중입니다. 안전화 규정을 어겨 족부 화상이 매우 높습니다. 안전장비 기준 위반이 감지되었습니다. 안전화 착용 후 화학물질 취급 작업을 계속하시기 바랍니다.","작업자 안전장비 미착용 감지"
"기준: 안전복, 안전화, 관리자 1명 03:19 정비소 작업장 안전화 보호구 빠뜨리고 보수","정비소 작업장에서 관리자 1명이 안전화 없이 보수 작업을 실시하고 있습니다. 안전화 규정을 어겨 발 손상이 매우 높습니다. 안전화 착용 완료 후 보수 작업을 계속하세요.","작업자 안전장비 미착용 감지"
"자정 12시 45분 발전소 제어실에서 전기 기사 1명이 헬멧 안전장비 빠뜨리고 보수, 기준: 헬멧, 보안경","전기 기사 1명이 발전소 제어실에서 헬멧을 착용하지 않고 보수 작업을 실시하고 있습니다. 헬멧 규정을 어겨 머리 외상이 매우 높습니다. 헬멧 착용 완료 후 작업을 재개하세요.","작업자 안전장비 미착용 감지"
"기준: 안전복, 안전화, 배관공 1명 새벽 3시 44분 화학공장 정제동 안전복 착용 없이 해체","배관공 1명이 화학공장 정제동에서 안전복을 착용하지 않고 해체 작업을 하고 있습니다. 안전복 규정을 어겨 신체 손상이 매우 높습니다. 안전복 착용 후 해체 작업을 계속하시기 바랍니다.","작업자 안전장비 미착용 감지"
"건설 기사 1명 발전소 A동 12:57 마스크 미착용 해체 작업, 기준: 장갑, 마스크","발전소 A동에서 건설 기사 1명이 마스크 없이 해체 작업을 실시하고 있습니다. 마스크 규정을 어겨 화학 분진 흡입 위험이 매우 높습니다. 안전장비 미착용 위험이 발전소 A동에서 발견되었습니다. 마스크 착용 후 해체 작업을 계속하시기 바랍니다.","작업자 안전장비 미착용 감지"
"시공자 1명 화학공장 정제동 낮 12시 21분 마스크 미착용 설치 작업, 기준: 마스크, 보안경","시공자 1명이 화학공장 정제동에서 마스크을 착용하지 않고 설치 작업을 수행하고 있습니다. 마스크 소홀히 하여 금속 분진 흡입 위험이 발생할 수 있습니다. 마스크 착용 개선이 시급합니다.","작업자 안전장비 미착용 감지"
"공장 A구역 새벽 4시 5분 도장공 2명 마스크 벗은 채로 목공, 기준: 장갑, 마스크","도장공 2명이 공장 A구역에서 마스크을 착용하지 않고 목공 작업을 수행하고 있습니다. 마스크 소홀히 하여 유독가스 흡입 위험이 발생할 수 있습니다. 마스크 착용 완료 후 작업 재개가 필요합니다.","작업자 안전장비 미착용 감지"
"기준: 헬멧, 보안경, 오전 9시 2분 정비소 작업장 현장 작업자 1명 헬멧 보호구 없이 조립","현장 작업자 1명이 정비소 작업장에서 헬멧을 착용하지 않고 조립 작업을 진행 중입니다. 헬멧 소홀히 하여 머리 부상 위험이 발생할 수 있습니다. 헬멧 착용 상태 점검이 요구됩니다.","작업자 안전장비 미착용 감지"
"조선소 조립장 새벽 3시 57분 점검원 1명 마스크 착용 없이 설치, 기준: 마스크, 보안경","점검원 1명이 조선소 조립장에서 마스크을 착용하지 않고 설치 작업을 실시하고 있습니다. 마스크 소홀히 하여 금속 분진 흡입 위험이 발생할 수 있습니다. 마스크 착용 조치를 신속히 진행해 주세요.","작업자 안전장비 미착용 감지"
"기준: 장갑, 안전화, 저녁 8시 22분 정비소 검사원 2명 안전화 빼고 절단","검사원 2명이 정비소에서 안전화을 착용하지 않고 절단 작업을 하고 있습니다. 안전화 규정을 어겨 감전 시 발 부상이 매우 높습니다. 안전장비 기준 위반이 감지되었습니다. 안전화 착용 후 작업을 계속해 주십시오.","작업자 안전장비 미착용 감지"
"기준: 안전화, 마스크, 목수 1명 오후 2시 15분 정비소 작업장 안전화 보호구 빠뜨리고 타일","목수 1명이 정비소 작업장에서 안전화을 착용하지 않고 타일 작업을 진행 중입니다. 안전화 소홀히 하여 족부 외상 위험이 발생할 수 있습니다. 안전화 착용 후 작업 재개하시기 바랍니다.","작업자 안전장비 미착용 감지"
"기준: 안전복, 안전화, 자정 12시 10분 정비소 도장실 엔지니어 2명 안전화 보호구 없이 보수","엔지니어 2명이 정비소 도장실에서 안전화을 착용하지 않고 보수 작업을 진행하고 있습니다. 안전화 규정을 어겨 족부 외상 위험이 매우 높습니다. 안전화 착용 후 보수 작업을 계속하시기 바랍니다.","작업자 안전장비 미착용 감지"
"타일공 1명 02:03 정비소 마스크 벗은 채로 조립, 기준: 마스크, 보안경","정비소에서 타일공 1명이 마스크 없이 조립 작업을 하고 있습니다. 마스크 소홀히 하여 유해 분진 흡입이 발생할 수 있습니다. 마스크 착용 누락이 확인됩니다. 마스크 착용 개선이 시급합니다.","작업자 안전장비 미착용 감지"
"오후 3시 36분 화학공장 저장고에서 점검원 1명이 장갑 착용 없이 해체, 기준: 장갑, 헬멧","점검원 1명이 화학공장 저장고에서 장갑을 착용하지 않고 해체 작업을 수행하고 있습니다. 장갑 규정을 어겨 화학적 접촉이 매우 높습니다. 장갑 착용 완료 후 작업을 재개하세요.","작업자 안전장비 미착용 감지"
"점검원 1명 저녁 9시 21분 발전소 안전화 빼고 가공, 기준: 안전화, 마스크","점검원 1명이 발전소에서 안전화을 착용하지 않고 가공 작업 중입니다. 안전화 소홀히 하여 족부 화상이 발생할 수 있습니다. 안전화 착용 후 작업을 계속해 주십시오.","작업자 안전장비 미착용 감지"
"기준: 마스크, 보안경, 23:07 건설현장 정비원 1명 보안경 착용하지 않은 상태로 포장","건설현장에서 정비원 1명이 보안경 없이 포장 작업을 진행하고 있습니다. 보안경 소홀히 하여 화학 물질 비산이 발생할 수 있습니다. 보안경 착용 개선이 시급합니다.","작업자 안전장비 미착용 감지"
"시공자 1명 발전소 발전기실 04:14 장갑 장비 없이 포장 작업, 기준: 보안경, 장갑","발전소 발전기실에서 시공자 1명이 장갑 없이 포장 작업을 수행하고 있습니다. 장갑 소홀히 하여 피부 손상 위험이 발생할 수 있습니다. 장갑 착용 지도를 실시하겠습니다.","작업자 안전장비 미착용 감지"
"밤 10시 55분 제조공장 품질실에서 목수 1명이 장갑 장비 미비로 제조, 기준: 장갑, 마스크","목수 1명이 제조공장 품질실에서 장갑을 착용하지 않고 제조 작업을 수행하고 있습니다. 장갑 소홀히 하여 피부 손상 위험이 발생할 수 있습니다. 장갑 착용 완료 후 제조 작업을 지속하세요.","작업자 안전장비 미착용 감지"
"전기 기사 1명 공장 C블록 오전 7시 29분 장갑 제대로 착용하지 않고 검사 작업, 기준: 장갑, 헬멧","전기 기사 1명이 공장 C블록에서 장갑을 착용하지 않고 검사 작업을 진행 중입니다. 장갑 소홀히 하여 화학적 화상 위험이 발생할 수 있습니다. 기준 위반 상황이 공장 C블록에서 발생했습니다. 장갑 착용 조치를 즉시 실시하겠습니다.","작업자 안전장비 미착용 감지"
"공장 도장실 21:09 건설 기사 1명 장갑 보호구 빠뜨리고 보수, 기준: 보안경, 장갑","공장 도장실에서 건설 기사 1명이 장갑 없이 보수 작업을 실시하고 있습니다. 장갑 규정을 어겨 도료 접촉이 매우 높습니다. 안전장비 미착용 위험이 공장 도장실에서 발견되었습니다. 장갑 착용 후 보수 작업을 계속하시기 바랍니다.","작업자 안전장비 미착용 감지"
"16:25 제조공장 C동에서 검사원 2명이 보안경 장비 미비로 제조, 기준: 보안경, 장갑","제조공장 C동에서 검사원 2명이 보안경 없이 제조 작업 중입니다. 보안경 소홀히 하여 시력 손상 위험이 발생할 수 있습니다. 보안경 착용 후 작업 재개하시기 바랍니다.","작업자 안전장비 미착용 감지"
"기준: 안전화, 마스크, 오전 8시 41분 화학공장 저장고 전기 기사 1명 마스크 없이 관리","전기 기사 1명이 화학공장 저장고에서 마스크을 착용하지 않고 관리 작업을 하고 있습니다. 마스크 소홀히 하여 유해 분진 흡입이 발생할 수 있습니다. 마스크 착용 완료 후 작업 재개가 필요합니다.","작업자 안전장비 미착용 감지"
"목수 1명 09:15 공장 C블록 마스크 보호구 없이 제조, 기준: 장갑, 마스크","공장 C블록에서 목수 1명이 마스크 없이 제조 작업을 하고 있습니다. 마스크 소홀히 하여 유해 분진 흡입이 발생할 수 있습니다. 마스크 착용 상태를 점검하세요.","작업자 안전장비 미착용 감지"
"공장 용접실 새벽 3시 55분 배관공 1명 장갑 보호구 없이 제조, 기준: 장갑, 헬멧","배관공 1명이 공장 용접실에서 장갑을 착용하지 않고 제조 작업을 진행하고 있습니다. 장갑 소홀히 하여 화학 물질 접촉 위험이 발생할 수 있습니다. 장갑 착용 상태를 점검하세요.","작업자 안전장비 미착용 감지"
"새벽 4시 29분 공장 C블록에서 조립공 1명이 보안경 보호구 없이 관리, 기준: 안전복, 보안경","조립공 1명이 공장 C블록에서 보안경을 착용하지 않고 관리 작업을 진행하고 있습니다. 보안경 소홀히 하여 시력 손상 위험이 발생할 수 있습니다. 보안경 착용 완료 후 작업을 재개하세요.","작업자 안전장비 미착용 감지"
"목수 1명 22:15 발전소 제어실 안전복 착용 없이 점검, 기준: 안전복, 보안경","발전소 제어실에서 목수 1명이 안전복 없이 점검 작업을 실시하고 있습니다. 안전복 소홀히 하여 접촉 화상이 발생할 수 있습니다. 안전복 착용 후 작업 재개하시기 바랍니다.","작업자 안전장비 미착용 감지"
"낮 12시 5분 발전소 제어실에서 보수공 1명이 안전화 장비 없이 조립, 기준: 장갑, 안전화","보수공 1명이 발전소 제어실에서 안전화을 착용하지 않고 조립 작업을 하고 있습니다. 안전화 소홀히 하여 발 부상 위험이 발생할 수 있습니다. 안전화 착용 후 작업을 계속해 주십시오.","작업자 안전장비 미착용 감지"
"기준: 보안경, 장갑, 00:15 조선소 도크 도장공 1명 장갑 착용 없이 타일","조선소 도크에서 도장공 1명이 장갑 없이 타일 작업을 하고 있습니다. 장갑 소홀히 하여 화학적 화상 위험이 발생할 수 있습니다. 장갑 착용 누락이 확인됩니다. 장갑 착용 완료 후 타일 작업을 지속하세요.","작업자 안전장비 미착용 감지"
"정비소 작업실 04:53 기술자 1명 마스크 착용 위반 화학물질 취급, 기준: 보안경, 마스크","정비소 작업실에서 기술자 1명이 마스크 없이 화학물질 취급 작업을 실시하고 있습니다. 마스크 규정을 어겨 화학 분진 흡입 위험이 매우 높습니다. 마스크 착용 후 화학물질 취급 작업을 계속하시기 바랍니다.","작업자 안전장비 미착용 감지"
"철근공 1명 05:49 조선소 조립장 안전화 착용하지 않은 상태로 검사, 기준: 안전화, 마스크","조선소 조립장에서 철근공 1명이 안전화 없이 검사 작업을 진행 중입니다. 안전화 소홀히 하여 발 손상이 발생할 수 있습니다. 안전화 착용 지도를 실시하겠습니다.","작업자 안전장비 미착용 감지"
"화학공장 오후 1시 36분 정비원 2명 장갑 안전장비 빠뜨리고 설치, 기준: 보안경, 장갑","정비원 2명이 화학공장에서 장갑을 착용하지 않고 설치 작업을 하고 있습니다. 장갑 소홀히 하여 도료 접촉이 발생할 수 있습니다. 장갑 착용 상태 점검이 요구됩니다.","작업자 안전장비 미착용 감지"
