"Input","Output","Domain"
"신원미상자 2명 오전 6시 46분 상점 진열실 55초간 체류, 기준값 53초","신원미상자 2명이 오전 6시 46분 상점에서 55초간 접근해 온 것으로 나타났습니다. 기준값 53초보다 2초 더 머물러 약간의 주의가 필요한 상태로 판단됩니다. 현재 상황을 주의 깊게 관찰해주세요.","폐쇄시간 무단 출입 감지"
"오전 4시 02분 마트 계산대 행인 3명 15초간 체류, 허용 기준 10초","오전 4시 02분 마트에서 행인 3명이 15초간 머물러 있는 상황입니다. 허용 기준 10초를 5초 초과하여 유사한 침입 시도가 재발할 것으로 보입니다. 즉시 경비 순찰 강화가 필요합니다.","폐쇄시간 무단 출입 감지"
"19:17 창고 침입자 5명 42초간 출입, 일반 기준 39초","19:17 창고에서 침입자 5명이 42초간 체류했습니다. 일반 기준 39초보다 3초 더 머물러 약간의 주의가 필요한 상태로 판단됩니다. 작은 차이가 확인된 상황입니다. 추가적인 관찰이 필요한 상황입니다.","폐쇄시간 무단 출입 감지"
"02:07 병원에서 외부인 2명이 75초간 침입하고 있습니다, 정상 기준 60초","02:07 병원에서 외부인 2명의 75초간 움직임이 관찰되었습니다. 정상 기준 60초를 15초나 넘어서 위험이 감지되었습니다. 현장 보안 강화가 필요합니다.","폐쇄시간 무단 출입 감지"
"신원미상자 2명 새벽 12시 49분 치과 55초간 체류, 평상시 40초","신원미상자 2명이 새벽 12시 49분 치과에서 55초간 접근해 온 것으로 나타났습니다. 평상시 40초를 15초나 넘어서 위험 상태로 판단됩니다. 담당팀의 현장 출동이 필요합니다.","폐쇄시간 무단 출입 감지"
"상점 03:28 의심 인물 5명 53초간 출입, 정상 기준 38초","상점에서 의심 인물 5명이 03:28 53초간 출입을 시도하고 있습니다. 정상 기준 38초를 15초나 넘어서 경고가 발령되었습니다. 현장 보안 강화가 필요합니다.","폐쇄시간 무단 출입 감지"
"행인 3명 오전 9시 17분 상점 사무실 56초간 출입, 평상시 41초","행인 3명이 오전 9시 17분 상점에서 56초간 활동하는 것이 포착되었습니다. 평상시 41초를 15초나 넘어서 위험한 상태로 평가되었습니다. 강화된 보안 조치가 필요한 상황입니다. 담당팀의 현장 출동이 필요합니다.","폐쇄시간 무단 출입 감지"
"새벽 12시 46분 병원 복도 신원미상자 5명 46초간 침입, 기준값 39초","새벽 12시 46분 병원에서 신원미상자 5명이 46초간 출입하고 있습니다. 기준값 39초를 7초 초과하여 24시간 이내에 비슷한 침입 시도가 있을 것으로 예상됩니다. 24시간 동안 경비 순찰 강화가 필요합니다.","폐쇄시간 무단 출입 감지"
"오피스텔 01:51 미확인 인물 2명 68초간 체류, 표준 60초","오피스텔에서 미확인 인물 2명이 01:51 68초간 침입을 시도하고 있습니다. 표준 60초를 8초 초과하여 이런 패턴은 반복될 가능성이 높습니다. 8시간 후 동일한 상황이 재발할 수 있습니다. 내일 오후 시간대 출입 통제를 점검해주세요.","폐쇄시간 무단 출입 감지"
"창고 적재실에서 무단침입자 2명이 오후 11시 17분 51초간 체류하고 있습니다, 정상 기준 42초","창고에서 무단침입자 2명이 오후 11시 17분 51초간 체류하는 것이 확인되었습니다. 경비원이 현장 확인을 실시해주시기 바랍니다.","폐쇄시간 무단 출입 감지"
"병원 21:05 미확인 인물 5명 21초간 체류, 일반 기준 15초","병원에서 미확인 인물 5명이 21:05 21초간 활동하는 것이 확인되었습니다. 일반 기준 15초를 6초 초과하여 비슷한 행동 패턴이 계속될 수 있습니다. 오늘 늦은 시간 보안 시스템을 점검해주세요.","폐쇄시간 무단 출입 감지"
"행인 2명이 07:31 오피스텔에서 22초간 체류하고 있습니다, 정상 기준 23초","행인 2명이 07:31 오피스텔에서 22초간 머물렀습니다. 정상 기준 23초 내에서 현재 보안 상태는 양호한 상태입니다.","폐쇄시간 무단 출입 감지"
"02:20 아파트 현관 의심 인물 5명 50초간 체류, 허용 기준 43초","02:20 아파트에서 의심 인물 5명이 50초간 접근했습니다. 허용 기준 43초를 7초 초과하여 주의가 필요한 상태로 확인되었습니다. 보안 담당자가 현장을 확인해주시기 바랍니다.","폐쇄시간 무단 출입 감지"
"02:12 치과에서 의심 인물 5명이 36초간 출입하고 있습니다, 평상시 35초","02:12 치과에서 의심 인물 5명이 36초간 출입하고 있습니다. 평상시 35초보다 1초 더 머물러 경미한 기준 초과로 확인되었습니다. 기준을 약간 넘어선 상황입니다. 해당 구역을 기본적으로 점검해주시기 바랍니다.","폐쇄시간 무단 출입 감지"
"오후 8시 03분 치과 신원미상자 2명 30초간 침입, 일반 기준 34초","오후 8시 03분 치과에서 신원미상자 2명이 30초간 머물러 있는 것이 감지되었습니다. 일반 기준 34초 내에서 현재 상황 모니터링을 지속해주시기 바랍니다.","폐쇄시간 무단 출입 감지"
"미확인 인물 4명이 05:30 공장에서 35초간 체류하고 있습니다, 평상시 22초","미확인 인물 4명이 05:30 공장에서 35초간 활동하는 것이 포착되었습니다. 평상시 22초를 13초나 넘어서 경고 상태로 분류됩니다. 경고 수준의 대응이 필요한 상황입니다. 경비원이 현장 확인을 실시해주시기 바랍니다.","폐쇄시간 무단 출입 감지"
"신원미상자 1명이 오전 4시 51분 호텔에서 19초간 체류하고 있습니다, 일반 기준 16초","신원미상자 1명이 오전 4시 51분 호텔에서 19초간 침입을 시도하고 있습니다. 일반 기준 16초보다 3초 더 머물러 작은 차이가 확인되었습니다. 경미한 기준 초과 상황입니다. 해당 구역을 기본적으로 점검해주시기 바랍니다.","폐쇄시간 무단 출입 감지"
"오전 1시 09분 상점 행인 1명 43초간 침입, 일반 기준 32초","오전 1시 09분 상점에서 행인 1명이 43초간 머물러 있는 것이 감지되었습니다. 일반 기준 32초를 11초나 넘어서 위험이 감지되었습니다. 보안 시스템 점검과 감시 강화가 필요합니다.","폐쇄시간 무단 출입 감지"
"04:09 유치원 신원미상자 4명 46초간 침입, 기준값 40초","04:09 유치원에서 신원미상자 4명이 46초간 출입하고 있습니다. 기준값 40초를 6초 초과하여 주의가 필요한 상태로 확인되었습니다. 해당 구역을 점검해주세요.","폐쇄시간 무단 출입 감지"
"행인 3명 05:45 약국 47초간 침입, 일반 기준 44초","행인 3명이 05:45 약국에서 47초간 활동하는 것이 포착되었습니다. 일반 기준 44초를 3초 초과하여 오늘 늦은 시간에 재침입 가능성이 높습니다. 몇 시간 후를 위한 경비원 추가 배치가 필요합니다.","폐쇄시간 무단 출입 감지"
"오피스텔 입구에서 침입자 1명이 02:16 41초간 출입하고 있습니다, 허용 기준 30초","오피스텔에서 침입자 1명이 02:16 41초간 머물렀습니다. 허용 기준 30초를 11초나 넘어서 경고 상태로 분류됩니다. 보안 시스템 점검과 감시 강화가 필요합니다.","폐쇄시간 무단 출입 감지"
"침입자 4명 20:24 학교 화장실 48초간 침입, 일반 기준 45초","침입자 4명이 20:24 학교에서 48초간 침입을 시도하고 있습니다. 일반 기준 45초를 3초 초과하여 6시간 후 추가 침입 위험이 있습니다. 특별 경계 강화가 필요합니다.","폐쇄시간 무단 출입 감지"
"마트 오전 1시 04분 무단침입자 3명 19초간 침입, 정상 기준 17초","마트에서 무단침입자 3명이 오전 1시 04분 19초간 대기하는 것이 발견되었습니다. 정상 기준 17초를 2초 초과하여 향후 몇 시간 내에 동일한 문제가 반복될 위험이 있습니다. 몇 시간 후를 위한 경비원 추가 배치가 필요합니다.","폐쇄시간 무단 출입 감지"
"약국 대기실에서 행인 1명이 오전 4시 36분 45초간 출입하고 있습니다, 허용 기준 34초","약국에서 행인 1명이 오전 4시 36분 45초간 침입을 시도하고 있습니다. 허용 기준 34초를 11초나 넘어서 경고 상태로 분류됩니다. 출입 통제를 강화해주세요.","폐쇄시간 무단 출입 감지"
"외부인 5명이 06:36 호텔에서 32초간 침입하고 있습니다, 평상시 26초","외부인 5명이 06:36 호텔에서 32초간 무단 출입을 시도했습니다. 평상시 26초를 6초 초과하여 주의가 요구되는 상태입니다. 해당 구역을 점검해주세요.","폐쇄시간 무단 출입 감지"
"무단침입자 2명 오후 10시 21분 공장 47초간 체류, 허용 기준 39초","무단침입자 2명이 오후 10시 21분 공장에서 47초간 침입을 시도하고 있습니다. 허용 기준 39초를 8초 초과하여 경고 상태로 분류됩니다. 보안 시스템 점검과 감시 강화가 필요합니다.","폐쇄시간 무단 출입 감지"
"오후 9시 15분 치과 진료실에서 행인 5명이 48초간 출입하고 있습니다, 정상 기준 33초","오후 9시 15분 치과에서 행인 5명이 48초간 접근했습니다. 정상 기준 33초를 15초나 넘어서 위험이 감지되었습니다. 즉시 현장 점검을 실시해주세요.","폐쇄시간 무단 출입 감지"
"외부인 3명이 새벽 12시 35분 호텔에서 35초간 출입하고 있습니다, 표준 34초","외부인 3명이 새벽 12시 35분 호텔에서 35초간 진입을 시도하고 있습니다. 상황을 지속적으로 모니터링해주세요.","폐쇄시간 무단 출입 감지"
"오피스텔 23:46 신원미상자 4명 43초간 체류, 일반 기준 34초","오피스텔에서 신원미상자 4명이 23:46 43초간 체류하는 것이 확인되었습니다. 일반 기준 34초를 9초 초과하여 경고 상태로 분류됩니다. 담당팀의 현장 출동이 필요합니다.","폐쇄시간 무단 출입 감지"
"04:26 약국에서 침입자 2명이 26초간 출입하고 있습니다, 일반 기준 21초","04:26 약국에서 침입자 2명의 26초간 움직임이 관찰되었습니다. 일반 기준 21초보다 5초 더 머물러 경계가 필요한 것으로 나타났습니다. 보안 담당자가 현장을 확인해주시기 바랍니다.","폐쇄시간 무단 출입 감지"
"약국에서 신원미상자 1명이 오전 6시 20분 16초간 출입하고 있습니다, 정상 기준 18초","약국에서 신원미상자 1명이 오전 6시 20분 16초간 접근했습니다. 정상 기준 18초 내에서 허용 범위 내의 정상적인 활동입니다. 정상적인 상황으로 평가됩니다.","폐쇄시간 무단 출입 감지"
"무단침입자 2명이 오전 2시 54분 창고에서 46초간 체류하고 있습니다, 일반 기준 34초","무단침입자 2명이 오전 2시 54분 창고에서 46초간 접근해 온 것으로 나타났습니다. 일반 기준 34초를 12초나 넘어서 위험 상태로 판단됩니다. 출입 통제를 강화해주세요.","폐쇄시간 무단 출입 감지"
"02:59 유치원에서 행인 4명이 48초간 침입하고 있습니다, 일반 기준 44초","02:59 유치원에서 행인 4명이 48초간 체류했습니다. 일반 기준 44초보다 4초 더 머물러 주의가 필요한 상태로 확인되었습니다. 현장 담당자에게 연락해주시기 바랍니다.","폐쇄시간 무단 출입 감지"
"오전 1시 32분 마트 출입구 외부인 1명 3초간 침입, 정상 기준 7초","오전 1시 32분 마트에서 외부인 1명이 3초간 머물러 있는 상황입니다. 정상 기준 7초 내에서 허용 시간 내의 안전한 활동으로 평가됩니다. 특별한 조치는 필요하지 않습니다.","폐쇄시간 무단 출입 감지"
"미확인 인물 5명이 21:38 창고에서 47초간 출입하고 있습니다, 표준 42초","미확인 인물 5명이 21:38 창고에서 47초간 접근해 온 것으로 나타났습니다. 표준 42초를 5초 초과하여 반복적인 침입 시도가 우려됩니다. 오늘 늦은 시간에 재침입 가능성이 높습니다. 내일 비슷한 시간에 보안 시스템을 점검해주세요.","폐쇄시간 무단 출입 감지"
"오전 7시 03분 병원에서 신원미상자 2명이 18초간 출입하고 있습니다, 일반 기준 12초","오전 7시 03분 병원에서 신원미상자 2명의 18초간 침입 시도가 감지되었습니다. 일반 기준 12초를 6초 초과하여 주의가 필요한 상태로 확인되었습니다. 상황 점검을 위해 현장에 가주세요.","폐쇄시간 무단 출입 감지"
